partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
WutheringHeights_partition_ey,WutheringHeights,romance,3.806603773584906,11.45945945945946,7.845103808227777,0.5212264150943396,0.19103773584905662,0.08018867924528301,0.01650943396226415,0.0,1.320754716981132,0.7149321266968326
WutheringHeights_partition_ez,WutheringHeights,romance,4.02200488997555,14.10344827586207,14.475531858697014,0.5354523227383863,0.17603911980440098,0.07823960880195599,0.012224938875305624,0.0,1.4107579462102688,0.7488584474885844
WutheringHeights_partition_fa,WutheringHeights,romance,4.2835820895522385,25.125,17.38129382410872,0.5621890547263682,0.14925373134328357,0.07213930348258707,0.01990049751243781,0.0,1.492537313432836,0.8008849557522124
WutheringHeights_partition_fb,WutheringHeights,romance,4.083743842364532,15.037037037037036,11.093813696468928,0.5985221674876847,0.17733990147783252,0.09113300492610837,0.009852216748768473,0.0,1.4334975369458127,0.8106995884773662
WutheringHeights_partition_fc,WutheringHeights,romance,4.106172839506173,13.064516129032258,10.009464823665223,0.5901234567901235,0.18271604938271604,0.07901234567901234,0.012345679012345678,0.0,1.4962962962962962,0.799163179916318
WutheringHeights_partition_fd,WutheringHeights,romance,4.300248138957817,20.15,12.017799299372577,0.575682382133995,0.15384615384615385,0.08188585607940446,0.01240694789081886,0.0,1.5186104218362282,0.7758620689655172
WutheringHeights_partition_fe,WutheringHeights,romance,4.083333333333333,18.545454545454547,10.949168805012606,0.5686274509803921,0.17647058823529413,0.0857843137254902,0.024509803921568627,0.0,1.4215686274509804,0.7543103448275862
WutheringHeights_partition_ff,WutheringHeights,romance,4.08252427184466,9.363636363636363,7.1257883426419735,0.5946601941747572,0.2087378640776699,0.07281553398058252,0.014563106796116505,0.0,1.4150485436893203,0.8040816326530612
WutheringHeights_partition_fg,WutheringHeights,romance,4.352078239608802,19.476190476190474,18.151791326055704,0.5941320293398533,0.16136919315403422,0.09046454767726161,0.012224938875305624,0.0,1.533007334963325,0.8148148148148148
WutheringHeights_partition_fh,WutheringHeights,romance,4.231325301204819,18.043478260869566,16.861270932729795,0.5831325301204819,0.15180722891566265,0.06506024096385542,0.01927710843373494,0.0,1.4939759036144578,0.743801652892562
WutheringHeights_partition_fi,WutheringHeights,romance,4.143540669856459,9.5,10.199153262537399,0.5358851674641149,0.22727272727272727,0.09090909090909091,0.009569377990430622,0.0,1.5095693779904307,0.71875
WutheringHeights_partition_fj,WutheringHeights,romance,4.100238663484487,13.09375,8.66155072360025,0.5871121718377088,0.16706443914081145,0.06443914081145585,0.014319809069212411,0.0,1.4892601431980907,0.8048780487804879
WutheringHeights_partition_fk,WutheringHeights,romance,4.209905660377358,14.133333333333333,15.613526898885537,0.6320754716981132,0.1721698113207547,0.06839622641509434,0.02122641509433962,0.0,1.5070754716981132,0.8134328358208955
WutheringHeights_partition_fl,WutheringHeights,romance,4.0,11.5,8.763877883423271,0.5893719806763285,0.2536231884057971,0.13043478260869565,0.016908212560386472,0.0,1.3719806763285025,0.7459016393442623
WutheringHeights_partition_fm,WutheringHeights,romance,4.225806451612903,28.785714285714285,17.893249211558498,0.5930521091811415,0.141439205955335,0.07692307692307693,0.022332506203473945,0.0,1.4764267990074442,0.7866108786610879
WutheringHeights_partition_fn,WutheringHeights,romance,4.192214111922141,22.833333333333332,12.320939718850813,0.559610705596107,0.170316301703163,0.09002433090024331,0.0267639902676399,0.0,1.491484184914842,0.7608695652173914
WutheringHeights_partition_fo,WutheringHeights,romance,4.562043795620438,16.44,10.155116936795952,0.5936739659367397,0.1897810218978102,0.0948905109489051,0.014598540145985401,0.0,1.6034063260340632,0.8032786885245902
WutheringHeights_partition_fp,WutheringHeights,romance,4.2725060827250605,10.275,11.092762279973371,0.5912408759124088,0.1922141119221411,0.07785888077858881,0.012165450121654502,0.0,1.5206812652068127,0.7818930041152263
WutheringHeights_partition_fq,WutheringHeights,romance,4.151960784313726,21.473684210526315,14.042673388649222,0.5588235294117647,0.16176470588235295,0.07598039215686274,0.014705882352941176,0.0,1.4681372549019607,0.7675438596491229
WutheringHeights_partition_fr,WutheringHeights,romance,4.1291866028708135,12.666666666666666,11.689587873251334,0.6148325358851675,0.19856459330143542,0.09569377990430622,0.0215311004784689,0.0,1.4545454545454546,0.7821011673151751
WutheringHeights_partition_fs,WutheringHeights,romance,4.627450980392157,27.2,17.911634952361737,0.5857843137254902,0.14705882352941177,0.06372549019607843,0.024509803921568627,0.0,1.6004901960784315,0.8158995815899581
WutheringHeights_partition_ft,WutheringHeights,romance,4.019512195121951,17.82608695652174,15.990900058723735,0.5975609756097561,0.16097560975609757,0.08292682926829269,0.004878048780487805,0.0,1.421951219512195,0.7795918367346939
WutheringHeights_partition_fu,WutheringHeights,romance,4.086956521739131,15.923076923076923,12.465099206378266,0.5483091787439613,0.16666666666666666,0.06763285024154589,0.014492753623188406,0.0,1.4758454106280192,0.7709251101321586
WutheringHeights_partition_fv,WutheringHeights,romance,4.403940886699507,27.066666666666666,13.640462683583069,0.5886699507389163,0.16009852216748768,0.09359605911330049,0.017241379310344827,0.0,1.5763546798029557,0.8117154811715481
WutheringHeights_partition_fw,WutheringHeights,romance,4.3399503722084365,18.318181818181817,11.971125729841342,0.6253101736972705,0.1662531017369727,0.08188585607940446,0.01488833746898263,0.0,1.478908188585608,0.8333333333333334
WutheringHeights_partition_fx,WutheringHeights,romance,4.263285024154589,18.818181818181817,11.400304476142747,0.5893719806763285,0.15942028985507245,0.08454106280193237,0.01932367149758454,0.0,1.4734299516908214,0.7827868852459017
WutheringHeights_partition_fy,WutheringHeights,romance,4.407407407407407,18.40909090909091,12.604685603915463,0.6148148148148148,0.18024691358024691,0.10123456790123457,0.012345679012345678,0.0,1.548148148148148,0.8313253012048193
WutheringHeights_partition_fz,WutheringHeights,romance,4.056511056511057,10.710526315789474,12.02170820408,0.5454545454545454,0.1941031941031941,0.08108108108108109,0.012285012285012284,0.0,1.4201474201474202,0.7657657657657657
WutheringHeights_partition_ga,WutheringHeights,romance,3.9731051344743276,17.782608695652176,16.906280082803114,0.5599022004889975,0.16625916870415647,0.08068459657701711,0.017114914425427872,0.0,1.3863080684596576,0.7554585152838428
WutheringHeights_partition_gb,WutheringHeights,romance,4.209245742092458,24.176470588235293,16.78316836847051,0.5815085158150851,0.12895377128953772,0.0535279805352798,0.021897810218978103,0.0,1.5644768856447688,0.8242677824267782
WutheringHeights_partition_gc,WutheringHeights,romance,3.9927536231884058,12.9375,11.269254356433704,0.5748792270531401,0.17632850241545894,0.08695652173913043,0.007246376811594203,0.0,1.432367149758454,0.7941176470588235
WutheringHeights_partition_gd,WutheringHeights,romance,4.028776978417266,13.03125,12.858568094368051,0.580335731414868,0.19664268585131894,0.08872901678657075,0.011990407673860911,0.0,1.4244604316546763,0.7644628099173554
WutheringHeights_partition_ge,WutheringHeights,romance,4.053921568627451,27.2,21.64932639444778,0.5759803921568627,0.15931372549019607,0.0857843137254902,0.0196078431372549,0.0,1.3676470588235294,0.8
WutheringHeights_partition_gf,WutheringHeights,romance,4.183374083129585,27.266666666666666,15.251083750198069,0.5843520782396088,0.14180929095354522,0.07579462102689487,0.019559902200488997,0.0,1.4841075794621026,0.7698744769874477
WutheringHeights_partition_gg,WutheringHeights,romance,4.162962962962963,18.40909090909091,14.153891501212634,0.6,0.14814814814814814,0.07407407407407407,0.012345679012345678,0.0,1.4493827160493826,0.8106995884773662
WutheringHeights_partition_gh,WutheringHeights,romance,4.45721271393643,24.058823529411764,18.034185146826974,0.6161369193154034,0.1491442542787286,0.07334963325183375,0.017114914425427872,0.0,1.6014669926650367,0.8015873015873016
WutheringHeights_partition_gi,WutheringHeights,romance,3.9761904761904763,14.0,10.942272768183644,0.5952380952380952,0.20714285714285716,0.1,0.023809523809523808,0.0,1.438095238095238,0.772
WutheringHeights_partition_gj,WutheringHeights,romance,3.896385542168675,13.833333333333334,12.380315917706714,0.5277108433734939,0.17349397590361446,0.06506024096385542,0.021686746987951807,0.0,1.4240963855421687,0.7031963470319634
WutheringHeights_partition_gk,WutheringHeights,romance,4.34963325183374,13.193548387096774,9.085327962332597,0.5721271393643031,0.19315403422982885,0.08801955990220049,0.019559902200488997,0.0,1.5256723716381417,0.7948717948717948
WutheringHeights_partition_gl,WutheringHeights,romance,4.351485148514851,12.242424242424242,11.984915526763412,0.5841584158415841,0.18316831683168316,0.08415841584158416,0.012376237623762377,0.0,1.4851485148514851,0.7669491525423728
WutheringHeights_partition_gm,WutheringHeights,romance,4.1838235294117645,13.6,9.789790600416334,0.5661764705882353,0.17401960784313725,0.08333333333333333,0.014705882352941176,0.0,1.5024509803921569,0.7575757575757576
WutheringHeights_partition_gn,WutheringHeights,romance,4.342364532019705,16.24,16.630766669038444,0.5886699507389163,0.1748768472906404,0.08620689655172414,0.022167487684729065,0.0,1.541871921182266,0.7656903765690377
WutheringHeights_partition_go,WutheringHeights,romance,4.229828850855745,15.73076923076923,10.825744573105824,0.5941320293398533,0.19559902200489,0.097799511002445,0.014669926650366748,0.0,1.471882640586797,0.7860082304526749
WutheringHeights_partition_gp,WutheringHeights,romance,4.079518072289156,9.880952380952381,8.364330107102994,0.5108433734939759,0.21927710843373494,0.09156626506024096,0.016867469879518072,0.0,1.4481927710843374,0.7122641509433962
WutheringHeights_partition_gq,WutheringHeights,romance,4.428223844282239,13.258064516129032,8.962170467007903,0.6034063260340633,0.19464720194647203,0.0851581508515815,0.019464720194647202,0.0,1.5571776155717763,0.7903225806451613
WutheringHeights_partition_gr,WutheringHeights,romance,4.2058111380145276,19.666666666666668,9.078143996032361,0.6029055690072639,0.15254237288135594,0.0847457627118644,0.012106537530266344,0.0,1.4939467312348669,0.8112449799196787
SenseAndSensibility_partition_a,SenseAndSensibility,romance,4.570719602977667,25.1875,17.54358411927278,0.5310173697270472,0.1488833746898263,0.08436724565756824,0.02481389578163772,0.0,1.6079404466501241,0.7149532710280374
SenseAndSensibility_partition_b,SenseAndSensibility,romance,4.168734491315137,20.15,11.795232087585221,0.5136476426799007,0.14640198511166252,0.08188585607940446,0.017369727047146403,0.0,1.4813895781637718,0.6714975845410628
SenseAndSensibility_partition_c,SenseAndSensibility,romance,4.54320987654321,28.928571428571427,27.101566337744828,0.5061728395061729,0.12098765432098765,0.07654320987654321,0.009876543209876543,0.0,1.5604938271604938,0.697560975609756
SenseAndSensibility_partition_d,SenseAndSensibility,romance,4.124069478908188,23.705882352941178,23.790172726130017,0.5260545905707196,0.13399503722084366,0.08436724565756824,0.009925558312655087,0.0,1.5186104218362282,0.7122641509433962
SenseAndSensibility_partition_e,SenseAndSensibility,romance,4.029339853300733,12.393939393939394,8.216536887312643,0.5061124694376528,0.19070904645476772,0.09535452322738386,0.012224938875305624,0.0,1.4376528117359413,0.6956521739130435
SenseAndSensibility_partition_f,SenseAndSensibility,romance,4.563725490196078,16.32,11.340969976152834,0.5514705882352942,0.16666666666666666,0.0784313725490196,0.022058823529411766,0.0,1.6299019607843137,0.7377777777777778
SenseAndSensibility_partition_g,SenseAndSensibility,romance,4.664179104477612,23.647058823529413,17.077474591060135,0.554726368159204,0.17661691542288557,0.12189054726368159,0.014925373134328358,0.0,1.654228855721393,0.7713004484304933
SenseAndSensibility_partition_h,SenseAndSensibility,romance,4.626829268292683,29.285714285714285,18.675532394126854,0.526829268292683,0.11707317073170732,0.07804878048780488,0.004878048780487805,0.0,1.6341463414634145,0.7824074074074074
SenseAndSensibility_partition_i,SenseAndSensibility,romance,4.63132530120482,37.72727272727273,22.242837086417115,0.5542168674698795,0.1180722891566265,0.06987951807228916,0.016867469879518072,0.0,1.636144578313253,0.7347826086956522
SenseAndSensibility_partition_j,SenseAndSensibility,romance,4.548780487804878,24.11764705882353,17.24863968358827,0.5341463414634147,0.13902439024390245,0.1,0.0,0.0,1.6804878048780487,0.7397260273972602
SenseAndSensibility_partition_k,SenseAndSensibility,romance,4.664197530864198,19.285714285714285,16.027187785114386,0.5407407407407407,0.1308641975308642,0.07160493827160494,0.009876543209876543,0.0,1.6592592592592592,0.7031963470319634
SenseAndSensibility_partition_l,SenseAndSensibility,romance,4.217821782178218,13.466666666666667,13.647303355934053,0.5371287128712872,0.18811881188118812,0.10148514851485149,0.007425742574257425,0.0,1.4777227722772277,0.663594470046083
SenseAndSensibility_partition_m,SenseAndSensibility,romance,3.9282178217821784,9.395348837209303,6.387267621527243,0.48267326732673266,0.2004950495049505,0.08415841584158416,0.012376237623762377,0.0,1.4306930693069306,0.6153846153846154
SenseAndSensibility_partition_n,SenseAndSensibility,romance,4.322115384615385,19.80952380952381,13.768905782229366,0.46634615384615385,0.15144230769230768,0.06009615384615385,0.019230769230769232,0.0,1.5721153846153846,0.6701030927835051
SenseAndSensibility_partition_o,SenseAndSensibility,romance,4.695760598503741,25.0625,15.449388135133377,0.5037406483790524,0.10972568578553615,0.06483790523690773,0.007481296758104738,0.0,1.6234413965087282,0.7178217821782178
SenseAndSensibility_partition_p,SenseAndSensibility,romance,4.3012345679012345,13.5,10.901834707974617,0.5135802469135803,0.16296296296296298,0.07160493827160494,0.007407407407407408,0.0,1.5382716049382716,0.6826923076923077
SenseAndSensibility_partition_q,SenseAndSensibility,romance,4.101234567901234,21.31578947368421,14.249848130599581,0.5135802469135803,0.14074074074074075,0.08888888888888889,0.0024691358024691358,0.0,1.471604938271605,0.6971153846153846
SenseAndSensibility_partition_r,SenseAndSensibility,romance,4.352941176470588,25.5,27.486360253769504,0.5171568627450981,0.12990196078431374,0.07598039215686274,0.00980392156862745,0.0,1.5196078431372548,0.7061611374407583
SenseAndSensibility_partition_s,SenseAndSensibility,romance,4.485074626865671,40.2,43.08781730373447,0.5422885572139303,0.09701492537313433,0.05223880597014925,0.017412935323383085,0.0,1.5945273631840795,0.7706422018348624
SenseAndSensibility_partition_t,SenseAndSensibility,romance,3.8004926108374386,12.6875,9.831192386989484,0.47783251231527096,0.15763546798029557,0.06896551724137931,0.009852216748768473,0.0,1.3793103448275863,0.6391752577319587
SenseAndSensibility_partition_u,SenseAndSensibility,romance,4.063106796116505,19.61904761904762,19.07498034817983,0.4830097087378641,0.17475728155339806,0.11650485436893204,0.0048543689320388345,0.0,1.4587378640776698,0.6884422110552764
SenseAndSensibility_partition_v,SenseAndSensibility,romance,4.110849056603773,13.67741935483871,12.277404098781902,0.4834905660377358,0.14858490566037735,0.0660377358490566,0.0023584905660377358,0.0,1.4976415094339623,0.6634146341463415
SenseAndSensibility_partition_w,SenseAndSensibility,romance,4.597087378640777,29.428571428571427,16.723440716185024,0.529126213592233,0.1407766990291262,0.08495145631067962,0.014563106796116505,0.0,1.6262135922330097,0.6972477064220184
SenseAndSensibility_partition_x,SenseAndSensibility,romance,4.759124087591241,22.833333333333332,19.244768408871828,0.5158150851581509,0.1922141119221411,0.1070559610705596,0.019464720194647202,0.0,1.6569343065693432,0.75
SenseAndSensibility_partition_y,SenseAndSensibility,romance,4.175742574257426,25.25,19.427750770482927,0.5123762376237624,0.12376237623762376,0.07178217821782178,0.01485148514851485,0.0,1.5024752475247525,0.6763285024154589
SenseAndSensibility_partition_z,SenseAndSensibility,romance,4.287469287469287,21.42105263157895,19.462016419232953,0.4594594594594595,0.14987714987714987,0.08353808353808354,0.014742014742014743,0.0,1.5282555282555284,0.6631016042780749
SenseAndSensibility_partition_aa,SenseAndSensibility,romance,4.409876543209877,25.3125,13.764622906204151,0.5061728395061729,0.15555555555555556,0.1111111111111111,0.0049382716049382715,0.0,1.634567901234568,0.6926829268292682
SenseAndSensibility_partition_ab,SenseAndSensibility,romance,4.416267942583732,19.904761904761905,20.323349840831714,0.5167464114832536,0.15550239234449761,0.07894736842105263,0.0215311004784689,0.0,1.5502392344497609,0.6759259259259259
SenseAndSensibility_partition_ac,SenseAndSensibility,romance,4.511111111111111,18.40909090909091,12.423069050282994,0.5308641975308642,0.12839506172839507,0.06172839506172839,0.009876543209876543,0.0,1.5925925925925926,0.7116279069767442
SenseAndSensibility_partition_ad,SenseAndSensibility,romance,4.190123456790124,13.5,9.41541289588513,0.5234567901234568,0.16296296296296298,0.07407407407407407,0.014814814814814815,0.0,1.488888888888889,0.75
SenseAndSensibility_partition_ae,SenseAndSensibility,romance,4.462102689486553,22.72222222222222,19.736614466956688,0.5232273838630807,0.15158924205378974,0.10268948655256724,0.007334963325183374,0.0,1.5378973105134475,0.7009345794392523
SenseAndSensibility_partition_af,SenseAndSensibility,romance,4.445544554455446,33.666666666666664,23.163668870788918,0.5297029702970297,0.15099009900990099,0.09405940594059406,0.027227722772277228,0.0,1.613861386138614,0.705607476635514
SenseAndSensibility_partition_ag,SenseAndSensibility,romance,3.931873479318735,18.681818181818183,12.356030414469922,0.49635036496350365,0.12408759124087591,0.0535279805352798,0.0170316301703163,0.0,1.4184914841849148,0.6813725490196079
SenseAndSensibility_partition_ah,SenseAndSensibility,romance,4.377777777777778,20.25,13.710853365126477,0.5530864197530864,0.18271604938271604,0.10617283950617284,0.027160493827160494,0.0,1.548148148148148,0.7053571428571429
SenseAndSensibility_partition_ai,SenseAndSensibility,romance,4.668329177057356,13.827586206896552,11.359543960969079,0.5486284289276808,0.1770573566084788,0.0798004987531172,0.02743142144638404,0.0,1.653366583541147,0.7227272727272728
SenseAndSensibility_partition_aj,SenseAndSensibility,romance,4.280397022332506,19.19047619047619,12.901159222994348,0.533498759305211,0.14392059553349876,0.07692307692307693,0.01240694789081886,0.0,1.5136476426799008,0.7395348837209302
