partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
OnTheTrailOfTheSpacePirates_partition_bg,OnTheTrailOfTheSpacePirates,sci-fi,0.26150121065375304,0.18159806295399517,0.06053268765133172,0.03389830508474576,0.5375302663438256,0.5060532687651331,0.5375302663438256,4.276029055690072,4.974655418041966
OnTheTrailOfTheSpacePirates_partition_bh,OnTheTrailOfTheSpacePirates,sci-fi,0.2891566265060241,0.18313253012048192,0.04819277108433735,0.04819277108433735,0.5686746987951807,0.4771084337349398,0.5686746987951807,4.2,4.767228915662651
OnTheTrailOfTheSpacePirates_partition_bi,OnTheTrailOfTheSpacePirates,sci-fi,0.3275862068965517,0.1896551724137931,0.0665024630541872,0.03940886699507389,0.6231527093596059,0.43103448275862066,0.6231527093596059,4.568965517241379,5.742780703244437
OnTheTrailOfTheSpacePirates_partition_bj,OnTheTrailOfTheSpacePirates,sci-fi,0.25783132530120484,0.20722891566265061,0.06987951807228916,0.05060240963855422,0.5855421686746988,0.4891566265060241,0.5855421686746988,4.443373493975904,5.119082595442008
OnTheTrailOfTheSpacePirates_partition_bk,OnTheTrailOfTheSpacePirates,sci-fi,0.2622549019607843,0.19607843137254902,0.051470588235294115,0.051470588235294115,0.5612745098039216,0.47549019607843135,0.5612745098039216,4.279411764705882,4.622909457900808
OnTheTrailOfTheSpacePirates_partition_bl,OnTheTrailOfTheSpacePirates,sci-fi,0.3236009732360097,0.1873479318734793,0.04866180048661801,0.0535279805352798,0.6131386861313869,0.43552311435523117,0.6131386861313869,4.45985401459854,4.822597545598238
OnTheTrailOfTheSpacePirates_partition_bm,OnTheTrailOfTheSpacePirates,sci-fi,0.2429245283018868,0.2240566037735849,0.06839622641509434,0.04716981132075472,0.5825471698113207,0.5,0.5825471698113207,3.955188679245283,3.8541240210039156
OnTheTrailOfTheSpacePirates_partition_bn,OnTheTrailOfTheSpacePirates,sci-fi,0.27817745803357313,0.18944844124700239,0.07434052757793765,0.0407673860911271,0.5827338129496403,0.5035971223021583,0.5827338129496403,4.345323741007194,5.880751513896796
OnTheTrailOfTheSpacePirates_partition_bo,OnTheTrailOfTheSpacePirates,sci-fi,0.2805755395683453,0.19424460431654678,0.06235011990407674,0.06474820143884892,0.6019184652278178,0.4724220623501199,0.6019184652278178,4.366906474820144,4.606386832979659
OnTheTrailOfTheSpacePirates_partition_bp,OnTheTrailOfTheSpacePirates,sci-fi,0.29381443298969073,0.21649484536082475,0.04639175257731959,0.03608247422680412,0.5927835051546392,0.45103092783505155,0.5927835051546392,4.427835051546392,4.703555106812626
OnTheTrailOfTheSpacePirates_partition_bq,OnTheTrailOfTheSpacePirates,sci-fi,0.27163461538461536,0.22355769230769232,0.04807692307692308,0.055288461538461536,0.5985576923076923,0.47596153846153844,0.5985576923076923,4.134615384615385,3.6549556213017746
OnTheTrailOfTheSpacePirates_partition_br,OnTheTrailOfTheSpacePirates,sci-fi,0.35507246376811596,0.17391304347826086,0.07246376811594203,0.036231884057971016,0.6376811594202898,0.4227053140096618,0.6376811594202898,4.642512077294686,5.6837965880183905
OnTheTrailOfTheSpacePirates_partition_bs,OnTheTrailOfTheSpacePirates,sci-fi,0.37897310513447435,0.1491442542787286,0.07823960880195599,0.05134474327628362,0.6577017114914425,0.37163814180929094,0.6577017114914425,4.73838630806846,5.415665855656052
OnTheTrailOfTheSpacePirates_partition_bt,OnTheTrailOfTheSpacePirates,sci-fi,0.2962962962962963,0.16790123456790124,0.06419753086419754,0.04197530864197531,0.5703703703703704,0.4740740740740741,0.5703703703703704,4.333333333333333,4.745679012345679
OnTheTrailOfTheSpacePirates_partition_bu,OnTheTrailOfTheSpacePirates,sci-fi,0.25495049504950495,0.1782178217821782,0.06683168316831684,0.054455445544554455,0.5544554455445545,0.48514851485148514,0.5544554455445545,4.267326732673268,4.0919027546318985
OnTheTrailOfTheSpacePirates_partition_bv,OnTheTrailOfTheSpacePirates,sci-fi,0.24438902743142144,0.18703241895261846,0.08478802992518704,0.07481296758104738,0.5910224438902744,0.44389027431421446,0.5910224438902744,4.236907730673317,4.599735076274401
OnTheTrailOfTheSpacePirates_partition_bw,OnTheTrailOfTheSpacePirates,sci-fi,0.2567237163814181,0.19070904645476772,0.06601466992665037,0.06601466992665037,0.5794621026894865,0.46943765281173594,0.5794621026894865,4.134474327628362,4.165290738338484
OnTheTrailOfTheSpacePirates_partition_bx,OnTheTrailOfTheSpacePirates,sci-fi,0.2682926829268293,0.23170731707317074,0.04390243902439024,0.036585365853658534,0.5804878048780487,0.5,0.5804878048780487,4.441463414634146,5.2026710291493155
OnTheTrailOfTheSpacePirates_partition_by,OnTheTrailOfTheSpacePirates,sci-fi,0.23058252427184467,0.21601941747572814,0.06553398058252427,0.07281553398058252,0.5849514563106796,0.49514563106796117,0.5849514563106796,4.191747572815534,4.111291120746536
OnTheTrailOfTheSpacePirates_partition_bz,OnTheTrailOfTheSpacePirates,sci-fi,0.2052505966587112,0.2171837708830549,0.07159904534606205,0.07875894988066826,0.5727923627684964,0.5250596658711217,0.5727923627684964,4.028639618138425,3.8321153331320734
OnTheTrailOfTheSpacePirates_partition_ca,OnTheTrailOfTheSpacePirates,sci-fi,0.30073349633251834,0.16625916870415647,0.08068459657701711,0.03667481662591687,0.5843520782396088,0.44254278728606355,0.5843520782396088,4.58679706601467,6.164226660529289
OnTheTrailOfTheSpacePirates_partition_cb,OnTheTrailOfTheSpacePirates,sci-fi,0.24146341463414633,0.2121951219512195,0.07804878048780488,0.05853658536585366,0.5902439024390244,0.4951219512195122,0.5902439024390244,4.0512195121951216,3.8095716835217135
OnTheTrailOfTheSpacePirates_partition_cc,OnTheTrailOfTheSpacePirates,sci-fi,0.3188405797101449,0.17391304347826086,0.08695652173913043,0.03140096618357488,0.6111111111111112,0.4420289855072464,0.6111111111111112,4.434782608695652,5.033186305398026
OnTheTrailOfTheSpacePirates_partition_cd,OnTheTrailOfTheSpacePirates,sci-fi,0.36097560975609755,0.16341463414634147,0.06829268292682927,0.04390243902439024,0.6365853658536585,0.4170731707317073,0.6365853658536585,4.797560975609756,5.795603807257584
OnTheTrailOfTheSpacePirates_partition_ce,OnTheTrailOfTheSpacePirates,sci-fi,0.23515439429928742,0.23990498812351543,0.057007125890736345,0.06413301662707839,0.5961995249406176,0.5130641330166271,0.5961995249406176,4.019002375296912,4.294175726835213
OnTheTrailOfTheSpacePirates_partition_cf,OnTheTrailOfTheSpacePirates,sci-fi,0.2800982800982801,0.20884520884520885,0.0687960687960688,0.06142506142506143,0.6191646191646192,0.4987714987714988,0.6191646191646192,4.552825552825553,5.559248773007987
OnTheTrailOfTheSpacePirates_partition_cg,OnTheTrailOfTheSpacePirates,sci-fi,0.22249388753056235,0.22493887530562348,0.06845965770171149,0.06356968215158924,0.5794621026894865,0.4938875305623472,0.5794621026894865,4.061124694376528,3.925359126260603
OnTheTrailOfTheSpacePirates_partition_ch,OnTheTrailOfTheSpacePirates,sci-fi,0.3292079207920792,0.16584158415841585,0.04950495049504951,0.039603960396039604,0.5841584158415841,0.4405940594059406,0.5841584158415841,4.388613861386139,4.712840652877169
OnTheTrailOfTheSpacePirates_partition_ci,OnTheTrailOfTheSpacePirates,sci-fi,0.26506024096385544,0.2216867469879518,0.033734939759036145,0.060240963855421686,0.5807228915662651,0.4771084337349398,0.5807228915662651,4.373493975903615,4.580984177674554
OnTheTrailOfTheSpacePirates_partition_cj,OnTheTrailOfTheSpacePirates,sci-fi,0.2620192307692308,0.23317307692307693,0.04326923076923077,0.052884615384615384,0.5913461538461539,0.47115384615384615,0.5913461538461539,4.394230769230769,5.051312869822485
OnTheTrailOfTheSpacePirates_partition_ck,OnTheTrailOfTheSpacePirates,sci-fi,0.2691358024691358,0.2074074074074074,0.056790123456790124,0.03209876543209877,0.5654320987654321,0.47160493827160493,0.5654320987654321,4.4790123456790125,5.607584209724128
OnTheTrailOfTheSpacePirates_partition_cl,OnTheTrailOfTheSpacePirates,sci-fi,0.26730310262529833,0.18854415274463007,0.07637231503579953,0.059665871121718374,0.5918854415274463,0.4510739856801909,0.5918854415274463,4.329355608591886,4.9273244057621
OnTheTrailOfTheSpacePirates_partition_cm,OnTheTrailOfTheSpacePirates,sci-fi,0.2364066193853428,0.22458628841607564,0.05673758865248227,0.06619385342789598,0.5839243498817966,0.48226950354609927,0.5839243498817966,4.073286052009457,4.526544048197889
OnTheTrailOfTheSpacePirates_partition_cn,OnTheTrailOfTheSpacePirates,sci-fi,0.24634146341463414,0.2,0.07073170731707316,0.05121951219512195,0.5682926829268292,0.5097560975609756,0.5682926829268292,4.397560975609756,5.419994051160024
OnTheTrailOfTheSpacePirates_partition_co,OnTheTrailOfTheSpacePirates,sci-fi,0.24703087885985747,0.21852731591448932,0.0498812351543943,0.0665083135391924,0.5819477434679335,0.47980997624703087,0.5819477434679335,4.038004750593824,4.321596018979807
OnTheTrailOfTheSpacePirates_partition_cp,OnTheTrailOfTheSpacePirates,sci-fi,0.25907990314769974,0.19854721549636803,0.05811138014527845,0.03389830508474576,0.549636803874092,0.4963680387409201,0.549636803874092,4.167070217917676,3.9067122396215024
OnTheTrailOfTheSpacePirates_partition_cq,OnTheTrailOfTheSpacePirates,sci-fi,0.31386861313868614,0.18491484184914841,0.0340632603406326,0.019464720194647202,0.5523114355231143,0.4720194647201946,0.5523114355231143,4.114355231143552,3.726582248506698
OnTheTrailOfTheSpacePirates_partition_cr,OnTheTrailOfTheSpacePirates,sci-fi,0.2992874109263658,0.19477434679334918,0.07838479809976247,0.0498812351543943,0.6223277909738717,0.4584323040380047,0.6223277909738717,4.118764845605701,4.152165695296235
OnTheTrailOfTheSpacePirates_partition_cs,OnTheTrailOfTheSpacePirates,sci-fi,0.33253588516746413,0.20813397129186603,0.0430622009569378,0.05980861244019139,0.6435406698564593,0.44976076555023925,0.6435406698564593,4.222488038277512,4.450499072823424
OnTheTrailOfTheSpacePirates_partition_ct,OnTheTrailOfTheSpacePirates,sci-fi,0.21428571428571427,0.22380952380952382,0.06666666666666667,0.07142857142857142,0.5761904761904761,0.5119047619047619,0.5761904761904761,4.071428571428571,3.866326530612245
OnTheTrailOfTheSpacePirates_partition_cu,OnTheTrailOfTheSpacePirates,sci-fi,0.28883495145631066,0.19174757281553398,0.043689320388349516,0.0412621359223301,0.5655339805825242,0.49514563106796117,0.5655339805825242,4.101941747572815,3.78087001602413
OnTheTrailOfTheSpacePirates_partition_cv,OnTheTrailOfTheSpacePirates,sci-fi,0.2685851318944844,0.19424460431654678,0.0815347721822542,0.0407673860911271,0.5851318944844125,0.47961630695443647,0.5851318944844125,4.3117505995203835,5.029909885041607
OnTheTrailOfTheSpacePirates_partition_cw,OnTheTrailOfTheSpacePirates,sci-fi,0.29310344827586204,0.14532019704433496,0.09113300492610837,0.022167487684729065,0.5517241379310345,0.4482758620689655,0.5517241379310345,4.5911330049261085,6.1234681744279165
OnTheTrailOfTheSpacePirates_partition_cx,OnTheTrailOfTheSpacePirates,sci-fi,0.38141809290953543,0.1466992665036675,0.07579462102689487,0.05623471882640587,0.6601466992665037,0.37163814180929094,0.6601466992665037,4.733496332518337,5.388633496930315
OnTheTrailOfTheSpacePirates_partition_cy,OnTheTrailOfTheSpacePirates,sci-fi,0.32432432432432434,0.19164619164619165,0.06633906633906633,0.04176904176904177,0.6240786240786241,0.43243243243243246,0.6240786240786241,4.552825552825553,5.7164969302561435
OnTheTrailOfTheSpacePirates_partition_cz,OnTheTrailOfTheSpacePirates,sci-fi,0.30900243309002434,0.1897810218978102,0.051094890510948905,0.06569343065693431,0.6155717761557178,0.4720194647201946,0.6155717761557178,4.338199513381995,4.82722692856424
OnTheTrailOfTheSpacePirates_partition_da,OnTheTrailOfTheSpacePirates,sci-fi,0.25925925925925924,0.17037037037037037,0.06666666666666667,0.05432098765432099,0.5506172839506173,0.49135802469135803,0.5506172839506173,4.209876543209877,4.037433318091755
OnTheTrailOfTheSpacePirates_partition_db,OnTheTrailOfTheSpacePirates,sci-fi,0.3316953316953317,0.1547911547911548,0.07125307125307126,0.04668304668304668,0.6044226044226044,0.4103194103194103,0.6044226044226044,4.58968058968059,4.7087878586650085
OnTheTrailOfTheSpacePirates_partition_dc,OnTheTrailOfTheSpacePirates,sci-fi,0.28888888888888886,0.18271604938271604,0.05185185185185185,0.03950617283950617,0.562962962962963,0.4444444444444444,0.562962962962963,4.264197530864197,4.337607072092669
OnTheTrailOfTheSpacePirates_partition_dd,OnTheTrailOfTheSpacePirates,sci-fi,0.27014218009478674,0.22748815165876776,0.04739336492890995,0.06635071090047394,0.6113744075829384,0.4976303317535545,0.6113744075829384,4.080568720379147,4.495878349542912
OnTheTrailOfTheSpacePirates_partition_de,OnTheTrailOfTheSpacePirates,sci-fi,0.3647342995169082,0.15217391304347827,0.06763285024154589,0.050724637681159424,0.6352657004830918,0.41545893719806765,0.6352657004830918,4.463768115942029,4.3066582650703635
OnTheTrailOfTheSpacePirates_partition_df,OnTheTrailOfTheSpacePirates,sci-fi,0.29584352078239606,0.2200488997555012,0.02689486552567237,0.0488997555012225,0.5916870415647921,0.4889975550122249,0.5916870415647921,4.28117359413203,4.5052934882024855
OnTheTrailOfTheSpacePirates_partition_dg,OnTheTrailOfTheSpacePirates,sci-fi,0.36428571428571427,0.1619047619047619,0.06190476190476191,0.04047619047619048,0.6285714285714286,0.39285714285714285,0.6285714285714286,4.5738095238095235,5.349314058956916
OnTheTrailOfTheSpacePirates_partition_dh,OnTheTrailOfTheSpacePirates,sci-fi,0.34532374100719426,0.1774580335731415,0.06954436450839328,0.050359712230215826,0.6426858513189448,0.4292565947242206,0.6426858513189448,4.366906474820144,4.841398823387333
OnTheTrailOfTheSpacePirates_partition_di,OnTheTrailOfTheSpacePirates,sci-fi,0.30935251798561153,0.2158273381294964,0.050359712230215826,0.0407673860911271,0.6163069544364509,0.4460431654676259,0.6163069544364509,4.151079136690647,3.8308921208357054
OnTheTrailOfTheSpacePirates_partition_dj,OnTheTrailOfTheSpacePirates,sci-fi,0.2494061757719715,0.20902612826603326,0.07838479809976247,0.047505938242280284,0.5843230403800475,0.4821852731591449,0.5843230403800475,4.064133016627078,4.430566291095175
OnTheTrailOfTheSpacePirates_partition_dk,OnTheTrailOfTheSpacePirates,sci-fi,0.26097560975609757,0.2,0.04878048780487805,0.05121951219512195,0.5609756097560976,0.47317073170731705,0.5609756097560976,4.1,3.7387804878048785
OnTheTrailOfTheSpacePirates_partition_dl,OnTheTrailOfTheSpacePirates,sci-fi,0.23095238095238096,0.21666666666666667,0.05,0.06904761904761905,0.5666666666666667,0.5261904761904762,0.5666666666666667,3.9238095238095236,3.4894331065759636
OnTheTrailOfTheSpacePirates_partition_dm,OnTheTrailOfTheSpacePirates,sci-fi,0.24881516587677724,0.22274881516587677,0.08056872037914692,0.054502369668246446,0.6066350710900474,0.476303317535545,0.6066350710900474,4.253554502369668,4.3124873655129035
OnTheTrailOfTheSpacePirates_partition_dn,OnTheTrailOfTheSpacePirates,sci-fi,0.3260340632603406,0.15571776155717762,0.07542579075425791,0.06326034063260341,0.6204379562043796,0.3795620437956204,0.6204379562043796,4.673965936739659,4.8328745389856795
OnTheTrailOfTheSpacePirates_partition_do,OnTheTrailOfTheSpacePirates,sci-fi,0.3251231527093596,0.1477832512315271,0.059113300492610835,0.04433497536945813,0.5763546798029556,0.41625615763546797,0.5763546798029556,4.692118226600985,4.789445266810648
OnTheTrailOfTheSpacePirates_partition_dp,OnTheTrailOfTheSpacePirates,sci-fi,0.26150121065375304,0.2179176755447942,0.05569007263922518,0.053268765133171914,0.5883777239709443,0.49878934624697335,0.5883777239709443,4.135593220338983,4.567570895062995
OnTheTrailOfTheSpacePirates_partition_dq,OnTheTrailOfTheSpacePirates,sci-fi,0.25304136253041365,0.2141119221411192,0.043795620437956206,0.04866180048661801,0.559610705596107,0.48905109489051096,0.559610705596107,3.9927007299270074,3.851528229172217
OnTheTrailOfTheSpacePirates_partition_dr,OnTheTrailOfTheSpacePirates,sci-fi,0.2711864406779661,0.2009685230024213,0.03631961259079903,0.06295399515738499,0.5714285714285714,0.4721549636803874,0.5714285714285714,4.309927360774818,4.068593941454778
OnTheTrailOfTheSpacePirates_partition_ds,OnTheTrailOfTheSpacePirates,sci-fi,0.24390243902439024,0.2121951219512195,0.06341463414634146,0.05365853658536585,0.573170731707317,0.5048780487804878,0.573170731707317,4.341463414634147,5.249256395002974
OnTheTrailOfTheSpacePirates_partition_dt,OnTheTrailOfTheSpacePirates,sci-fi,0.31683168316831684,0.16584158415841585,0.05198019801980198,0.05198019801980198,0.5866336633663366,0.4430693069306931,0.5866336633663366,4.7450495049504955,4.8186636114106465
OnTheTrailOfTheSpacePirates_partition_du,OnTheTrailOfTheSpacePirates,sci-fi,0.3357142857142857,0.16666666666666666,0.06428571428571428,0.04047619047619048,0.6071428571428571,0.46190476190476193,0.6071428571428571,4.319047619047619,4.698208616780046
OnTheTrailOfTheSpacePirates_partition_dv,OnTheTrailOfTheSpacePirates,sci-fi,0.28888888888888886,0.18518518518518517,0.05432098765432099,0.03950617283950617,0.5679012345679012,0.4419753086419753,0.5679012345679012,4.25679012345679,4.166157597927145
OnTheTrailOfTheSpacePirates_partition_dw,OnTheTrailOfTheSpacePirates,sci-fi,0.3088235294117647,0.18382352941176472,0.0784313725490196,0.024509803921568627,0.5955882352941176,0.47058823529411764,0.5955882352941176,4.428921568627451,4.798869425221069
OnTheTrailOfTheSpacePirates_partition_dx,OnTheTrailOfTheSpacePirates,sci-fi,0.25547445255474455,0.20437956204379562,0.051094890510948905,0.04866180048661801,0.559610705596107,0.5012165450121655,0.559610705596107,4.138686131386861,4.323831850391604
OnTheTrailOfTheSpacePirates_partition_dy,OnTheTrailOfTheSpacePirates,sci-fi,0.25980392156862747,0.19607843137254902,0.0661764705882353,0.04656862745098039,0.5686274509803921,0.4730392156862745,0.5686274509803921,4.438725490196078,5.324676806997309
OnTheTrailOfTheSpacePirates_partition_dz,OnTheTrailOfTheSpacePirates,sci-fi,0.2736077481840194,0.2033898305084746,0.03631961259079903,0.06537530266343826,0.5786924939467313,0.4745762711864407,0.5786924939467313,4.314769975786925,4.157578457984745
OnTheTrailOfTheSpacePirates_partition_ea,OnTheTrailOfTheSpacePirates,sci-fi,0.2676767676767677,0.1893939393939394,0.06818181818181818,0.06060606060606061,0.5858585858585859,0.45707070707070707,0.5858585858585859,4.44949494949495,4.4393684317926745
OnTheTrailOfTheSpacePirates_partition_eb,OnTheTrailOfTheSpacePirates,sci-fi,0.2523809523809524,0.2119047619047619,0.05476190476190476,0.03571428571428571,0.5547619047619048,0.5285714285714286,0.5547619047619048,3.8380952380952382,4.2118820861678
OnTheTrailOfTheSpacePirates_partition_ec,OnTheTrailOfTheSpacePirates,sci-fi,0.2621359223300971,0.20145631067961164,0.055825242718446605,0.043689320388349516,0.5631067961165048,0.49271844660194175,0.5631067961165048,4.012135922330097,3.973153690262984
OnTheTrailOfTheSpacePirates_partition_ed,OnTheTrailOfTheSpacePirates,sci-fi,0.26715686274509803,0.19117647058823528,0.0392156862745098,0.056372549019607844,0.553921568627451,0.49264705882352944,0.553921568627451,4.257352941176471,4.686220444059977
OnTheTrailOfTheSpacePirates_partition_ee,OnTheTrailOfTheSpacePirates,sci-fi,0.24634146341463414,0.2073170731707317,0.07073170731707316,0.02926829268292683,0.5536585365853659,0.5,0.5536585365853659,4.1658536585365855,4.474931588340274
OnTheTrailOfTheSpacePirates_partition_ef,OnTheTrailOfTheSpacePirates,sci-fi,0.3285024154589372,0.1956521739130435,0.06038647342995169,0.026570048309178744,0.6111111111111112,0.4468599033816425,0.6111111111111112,4.3478260869565215,4.801722327242176
OnTheTrailOfTheSpacePirates_partition_eg,OnTheTrailOfTheSpacePirates,sci-fi,0.24764150943396226,0.22169811320754718,0.07075471698113207,0.0589622641509434,0.5990566037735849,0.4858490566037736,0.5990566037735849,4.191037735849057,4.489447979708081
OnTheTrailOfTheSpacePirates_partition_eh,OnTheTrailOfTheSpacePirates,sci-fi,0.2789598108747045,0.22458628841607564,0.04964539007092199,0.06382978723404255,0.6170212765957447,0.4799054373522459,0.6170212765957447,4.1063829787234045,4.496956893516423
OnTheTrailOfTheSpacePirates_partition_ei,OnTheTrailOfTheSpacePirates,sci-fi,0.29256594724220625,0.19664268585131894,0.07913669064748201,0.03117505995203837,0.5995203836930456,0.460431654676259,0.5995203836930456,4.532374100719425,5.606266066283664
OnTheTrailOfTheSpacePirates_partition_ej,OnTheTrailOfTheSpacePirates,sci-fi,0.3237410071942446,0.19424460431654678,0.045563549160671464,0.05275779376498801,0.6163069544364509,0.46522781774580335,0.6163069544364509,4.393285371702638,4.900482491704478
OnTheTrailOfTheSpacePirates_partition_ek,OnTheTrailOfTheSpacePirates,sci-fi,0.28162291169451076,0.21957040572792363,0.045346062052505964,0.06443914081145585,0.6109785202863962,0.48448687350835323,0.6109785202863962,4.276849642004773,5.369654991712283
OnTheTrailOfTheSpacePirates_partition_el,OnTheTrailOfTheSpacePirates,sci-fi,0.2469733656174334,0.22760290556900725,0.048426150121065374,0.053268765133171914,0.576271186440678,0.48668280871670705,0.576271186440678,4.070217917675545,3.561655400453775
OnTheTrailOfTheSpacePirates_partition_em,OnTheTrailOfTheSpacePirates,sci-fi,0.28743961352657005,0.21256038647342995,0.05555555555555555,0.04589371980676329,0.6014492753623188,0.4444444444444444,0.6014492753623188,4.314009661835748,4.775794067539499
OnTheTrailOfTheSpacePirates_partition_en,OnTheTrailOfTheSpacePirates,sci-fi,0.3225806451612903,0.17121588089330025,0.04962779156327544,0.03970223325062035,0.5831265508684863,0.49379652605459057,0.5831265508684863,4.389578163771712,4.605052675652211
OnTheTrailOfTheSpacePirates_partition_eo,OnTheTrailOfTheSpacePirates,sci-fi,0.27383863080684595,0.18092909535452323,0.07823960880195599,0.0488997555012225,0.5819070904645477,0.46943765281173594,0.5819070904645477,4.374083129584352,4.199915112893873
OnTheTrailOfTheSpacePirates_partition_ep,OnTheTrailOfTheSpacePirates,sci-fi,0.32038834951456313,0.17718446601941748,0.08495145631067962,0.043689320388349516,0.6262135922330098,0.42718446601941745,0.6262135922330098,4.536407766990291,5.428286124988218
OnTheTrailOfTheSpacePirates_partition_eq,OnTheTrailOfTheSpacePirates,sci-fi,0.2318840579710145,0.21739130434782608,0.06280193236714976,0.07004830917874397,0.5821256038647343,0.5,0.5821256038647343,4.142512077294686,4.1125405493710465
OnTheTrailOfTheSpacePirates_partition_er,OnTheTrailOfTheSpacePirates,sci-fi,0.2926829268292683,0.17073170731707318,0.05365853658536585,0.05365853658536585,0.5707317073170731,0.4682926829268293,0.5707317073170731,4.414634146341464,4.535395597858417
OnTheTrailOfTheSpacePirates_partition_es,OnTheTrailOfTheSpacePirates,sci-fi,0.25961538461538464,0.22115384615384615,0.04326923076923077,0.06971153846153846,0.59375,0.45913461538461536,0.59375,4.146634615384615,4.389555981878699
OnTheTrailOfTheSpacePirates_partition_et,OnTheTrailOfTheSpacePirates,sci-fi,0.25821596244131456,0.23943661971830985,0.056338028169014086,0.06103286384976526,0.6150234741784038,0.5046948356807511,0.6150234741784038,3.9624413145539905,3.6276973263682253
OnTheTrailOfTheSpacePirates_partition_eu,OnTheTrailOfTheSpacePirates,sci-fi,0.36492890995260663,0.16113744075829384,0.06635071090047394,0.037914691943127965,0.6303317535545023,0.3981042654028436,0.6303317535545023,4.497630331753554,5.174165000786146
OnTheTrailOfTheSpacePirates_partition_ev,OnTheTrailOfTheSpacePirates,sci-fi,0.28502415458937197,0.1859903381642512,0.06038647342995169,0.057971014492753624,0.5893719806763285,0.45652173913043476,0.5893719806763285,4.316425120772947,3.9940780414945505
OnTheTrailOfTheSpacePirates_partition_ew,OnTheTrailOfTheSpacePirates,sci-fi,0.2762836185819071,0.22493887530562348,0.06356968215158924,0.04645476772616137,0.6112469437652812,0.4963325183374083,0.6112469437652812,4.486552567237164,5.35984361642984
OnTheTrailOfTheSpacePirates_partition_ex,OnTheTrailOfTheSpacePirates,sci-fi,0.2512315270935961,0.20935960591133004,0.046798029556650245,0.04433497536945813,0.5517241379310345,0.4827586206896552,0.5517241379310345,4.194581280788177,4.132088864083088
OnTheTrailOfTheSpacePirates_partition_ey,OnTheTrailOfTheSpacePirates,sci-fi,0.28465346534653463,0.18316831683168316,0.07178217821782178,0.054455445544554455,0.594059405940594,0.46782178217821785,0.594059405940594,4.346534653465347,3.9244681893931967
OnTheTrailOfTheSpacePirates_partition_ez,OnTheTrailOfTheSpacePirates,sci-fi,0.22332506203473945,0.21588089330024815,0.04714640198511166,0.062034739454094295,0.5483870967741935,0.4987593052109181,0.5483870967741935,4.0496277915632755,3.565775295704056
OnTheTrailOfTheSpacePirates_partition_fa,OnTheTrailOfTheSpacePirates,sci-fi,0.2171837708830549,0.21479713603818615,0.06921241050119331,0.07159904534606205,0.5727923627684964,0.5107398568019093,0.5727923627684964,4.093078758949881,3.9078041250619444
OnTheTrailOfTheSpacePirates_partition_fb,OnTheTrailOfTheSpacePirates,sci-fi,0.2621359223300971,0.2111650485436893,0.07766990291262135,0.043689320388349516,0.5946601941747572,0.4733009708737864,0.5946601941747572,4.483009708737864,4.861361815439721
OnTheTrailOfTheSpacePirates_partition_fc,OnTheTrailOfTheSpacePirates,sci-fi,0.327710843373494,0.19036144578313252,0.043373493975903614,0.05542168674698795,0.6168674698795181,0.4602409638554217,0.6168674698795181,4.216867469879518,4.391522717375526
OnTheTrailOfTheSpacePirates_partition_fd,OnTheTrailOfTheSpacePirates,sci-fi,0.328537170263789,0.20863309352517986,0.045563549160671464,0.045563549160671464,0.6282973621103117,0.46522781774580335,0.6282973621103117,4.4412470023980815,5.5990660708843
OnTheTrailOfTheSpacePirates_partition_fe,OnTheTrailOfTheSpacePirates,sci-fi,0.3542168674698795,0.20481927710843373,0.043373493975903614,0.03614457831325301,0.6385542168674698,0.4530120481927711,0.6385542168674698,4.395180722891566,5.039012919146466
OnTheTrailOfTheSpacePirates_partition_ff,OnTheTrailOfTheSpacePirates,sci-fi,0.29280397022332505,0.17369727047146402,0.07196029776674938,0.04218362282878412,0.5806451612903226,0.48883374689826303,0.5806451612903226,4.330024813895782,4.9555997512453125
OnTheTrailOfTheSpacePirates_partition_fg,OnTheTrailOfTheSpacePirates,sci-fi,0.2766990291262136,0.22572815533980584,0.04854368932038835,0.07281553398058252,0.6237864077669902,0.44660194174757284,0.6237864077669902,4.252427184466019,4.077057215571685
OnTheTrailOfTheSpacePirates_partition_fh,OnTheTrailOfTheSpacePirates,sci-fi,0.22911694510739858,0.2171837708830549,0.050119331742243436,0.06921241050119331,0.5656324582338902,0.5178997613365155,0.5656324582338902,3.9498806682577565,3.4939081003184076
OnTheTrailOfTheSpacePirates_partition_fi,OnTheTrailOfTheSpacePirates,sci-fi,0.3170731707317073,0.16097560975609757,0.06097560975609756,0.05853658536585366,0.5975609756097561,0.43658536585365854,0.5975609756097561,4.38780487804878,4.388631766805473
OnTheTrailOfTheSpacePirates_partition_fj,OnTheTrailOfTheSpacePirates,sci-fi,0.33413461538461536,0.15865384615384615,0.07451923076923077,0.04567307692307692,0.6129807692307693,0.43028846153846156,0.6129807692307693,4.4375,4.323016826923077
OnTheTrailOfTheSpacePirates_partition_fk,OnTheTrailOfTheSpacePirates,sci-fi,0.26014319809069214,0.2458233890214797,0.03579952267303103,0.05489260143198091,0.5966587112171837,0.47494033412887826,0.5966587112171837,4.360381861575179,4.9512704985731455
OnTheTrailOfTheSpacePirates_partition_fl,OnTheTrailOfTheSpacePirates,sci-fi,0.2962962962962963,0.18518518518518517,0.07654320987654321,0.04691358024691358,0.6049382716049383,0.4271604938271605,0.6049382716049383,4.385185185185185,5.254101508916324
