partition_id,book,genre,noun_ratio,verb_ratio,adj_ratio,adv_ratio,content_ratio,function_ratio,lexical_density,avg_morph_len,morph_len_var
1581_part_031,1581,sci-fi,0.3368146214099217,0.08877284595300261,0.013054830287206266,0.020887728459530026,0.4595300261096606,0.556135770234987,0.4595300261096606,4.099216710182768,3.875273537893093
1581_part_032,1581,sci-fi,0.2245430809399478,0.206266318537859,0.04699738903394256,0.04699738903394256,0.5248041775456919,0.5456919060052219,0.5248041775456919,3.9086161879895562,2.8663226281452596
1581_part_033,1581,sci-fi,0.22251308900523561,0.2094240837696335,0.03664921465968586,0.03664921465968586,0.5052356020942408,0.5680628272251309,0.5052356020942408,4.112565445026178,3.7857583399577863
1581_part_034,1581,sci-fi,0.2682291666666667,0.15364583333333334,0.041666666666666664,0.0390625,0.5026041666666666,0.4947916666666667,0.5026041666666666,4.174479166666667,4.071119520399305
1581_part_035,1581,sci-fi,0.23785166240409208,0.09207161125319693,0.06649616368286446,0.028132992327365727,0.42455242966751916,0.48081841432225064,0.42455242966751916,4.281329923273657,4.488628410332219
1581_part_036,1581,sci-fi,0.1649214659685864,0.21727748691099477,0.031413612565445025,0.031413612565445025,0.44502617801047123,0.6047120418848168,0.44502617801047123,4.112565445026178,4.042302842575587
1581_part_037,1581,sci-fi,0.2512820512820513,0.15128205128205127,0.017948717948717947,0.017948717948717947,0.43846153846153846,0.5794871794871795,0.43846153846153846,4.012820512820513,3.4023997370151218
1581_part_038,1581,sci-fi,0.22337662337662337,0.2025974025974026,0.04415584415584416,0.015584415584415584,0.4857142857142857,0.5584415584415584,0.4857142857142857,3.9714285714285715,3.373209647495362
1581_part_039,1581,sci-fi,0.2558139534883721,0.18863049095607234,0.03359173126614987,0.03875968992248062,0.5167958656330749,0.5633074935400517,0.5167958656330749,4.232558139534884,5.0053482362838775
1581_part_040,1581,sci-fi,0.23697916666666666,0.18229166666666666,0.059895833333333336,0.0546875,0.5338541666666666,0.5390625,0.5338541666666666,4.317708333333333,5.102186414930556
1581_part_041,1581,sci-fi,0.23759791122715404,0.2010443864229765,0.028720626631853787,0.03655352480417755,0.5039164490861618,0.5221932114882507,0.5039164490861618,4.349869451697128,5.036860296273067
1581_part_042,1581,sci-fi,0.2971576227390181,0.14728682170542637,0.11369509043927649,0.03359173126614987,0.5917312661498708,0.4160206718346253,0.5917312661498708,4.545219638242894,6.485681282508397
1581_part_043,1581,sci-fi,0.2570694087403599,0.17223650385604114,0.030848329048843187,0.017994858611825194,0.4781491002570694,0.5347043701799485,0.4781491002570694,4.195372750642673,3.5967909278950048
1581_part_044,1581,sci-fi,0.2570694087403599,0.13367609254498714,0.017994858611825194,0.043701799485861184,0.4524421593830334,0.5886889460154242,0.4524421593830334,3.9588688946015425,3.7926527051764136
1581_part_045,1581,sci-fi,0.2570694087403599,0.17994858611825193,0.05912596401028278,0.028277634961439587,0.5244215938303342,0.5244215938303342,0.5244215938303342,4.025706940874036,3.012192623627917
1581_part_046,1581,sci-fi,0.33159268929503916,0.16449086161879894,0.033942558746736295,0.018276762402088774,0.5483028720626631,0.46475195822454307,0.5483028720626631,4.248041775456919,3.7896502123540277
1581_part_047,1581,sci-fi,0.21963824289405684,0.1834625322997416,0.09043927648578812,0.05167958656330749,0.5452196382428941,0.5426356589147286,0.5452196382428941,4.364341085271318,4.681209061955411
1581_part_048,1581,sci-fi,0.2926208651399491,0.10941475826972011,0.05089058524173028,0.022900763358778626,0.4758269720101781,0.5216284987277354,0.4758269720101781,4.353689567430026,5.287117430349176
1581_part_049,1581,sci-fi,0.29533678756476683,0.17357512953367876,0.03367875647668394,0.03367875647668394,0.5362694300518135,0.533678756476684,0.5362694300518135,4.248704663212435,4.87596982469328
1581_part_050,1581,sci-fi,0.31088082901554404,0.13471502590673576,0.06217616580310881,0.038860103626943004,0.5466321243523317,0.4844559585492228,0.5466321243523317,3.935233160621762,3.5372560337190264
1581_part_051,1581,sci-fi,0.23697916666666666,0.19010416666666666,0.044270833333333336,0.041666666666666664,0.5130208333333334,0.5208333333333334,0.5130208333333334,3.8854166666666665,3.085828993055556
1581_part_052,1581,sci-fi,0.23298429319371727,0.20157068062827224,0.031413612565445025,0.01832460732984293,0.48429319371727747,0.581151832460733,0.48429319371727747,3.856020942408377,3.458327622598065
1581_part_053,1581,sci-fi,0.20918367346938777,0.16326530612244897,0.04591836734693878,0.04336734693877551,0.461734693877551,0.5790816326530612,0.461734693877551,3.9719387755102042,3.4048248125780924
1581_part_054,1581,sci-fi,0.2506393861892583,0.15601023017902813,0.010230179028132993,0.028132992327365727,0.44501278772378516,0.6163682864450127,0.44501278772378516,3.9514066496163682,3.442651474022279
1581_part_055,1581,sci-fi,0.2576530612244898,0.15306122448979592,0.025510204081632654,0.030612244897959183,0.46683673469387754,0.5790816326530612,0.46683673469387754,4.079081632653061,4.537113442315702
1581_part_056,1581,sci-fi,0.29381443298969073,0.0979381443298969,0.041237113402061855,0.030927835051546393,0.4639175257731959,0.5438144329896907,0.4639175257731959,4.195876288659794,4.935859283664577
1581_part_057,1581,sci-fi,0.2682291666666667,0.1875,0.028645833333333332,0.028645833333333332,0.5130208333333334,0.5546875,0.5130208333333334,3.640625,3.7875162760416665
1581_part_058,1581,sci-fi,0.24415584415584415,0.18441558441558442,0.03636363636363636,0.025974025974025976,0.4909090909090909,0.5818181818181818,0.4909090909090909,3.961038961038961,3.61146905043009
1581_part_059,1581,sci-fi,0.35844155844155845,0.08311688311688312,0.02077922077922078,0.015584415584415584,0.4779220779220779,0.5454545454545454,0.4779220779220779,4.324675324675325,4.43224827120931
1581_part_060,1581,sci-fi,0.22251308900523561,0.1806282722513089,0.034031413612565446,0.028795811518324606,0.46596858638743455,0.5497382198952879,0.46596858638743455,3.9476439790575917,3.3428085852909732
1581_part_061,1581,sci-fi,0.21727748691099477,0.21465968586387435,0.041884816753926704,0.02617801047120419,0.5,0.5575916230366492,0.5,4.031413612565445,4.412625750390615
1581_part_062,1581,sci-fi,0.23529411764705882,0.1918158567774936,0.043478260869565216,0.058823529411764705,0.5294117647058824,0.5524296675191815,0.5294117647058824,4.046035805626598,3.8495431086923815
1581_part_063,1581,sci-fi,0.26631853785900783,0.13838120104438642,0.05483028720626632,0.018276762402088774,0.47780678851174935,0.577023498694517,0.47780678851174935,4.250652741514361,5.331429077844964
1581_part_064,1581,sci-fi,0.2750642673521851,0.13110539845758354,0.06426735218508997,0.02570694087403599,0.4961439588688946,0.5218508997429306,0.4961439588688946,4.197943444730077,3.875985487804072
1581_part_065,1581,sci-fi,0.2879177377892031,0.14910025706940874,0.07455012853470437,0.028277634961439587,0.5398457583547558,0.493573264781491,0.5398457583547558,4.043701799485861,3.5430772992512605
1581_part_066,1581,sci-fi,0.296,0.14933333333333335,0.021333333333333333,0.018666666666666668,0.48533333333333334,0.5333333333333333,0.48533333333333334,4.128,4.623616
1581_part_067,1581,sci-fi,0.23772609819121446,0.15503875968992248,0.04909560723514212,0.03617571059431524,0.4780361757105943,0.5297157622739018,0.4780361757105943,3.901808785529716,2.9619347127910314
1581_part_068,1581,sci-fi,0.23393316195372751,0.1928020565552699,0.028277634961439587,0.04627249357326478,0.5012853470437018,0.5218508997429306,0.5012853470437018,3.943444730077121,3.2307346633976777
1581_part_069,1581,sci-fi,0.19633507853403143,0.17801047120418848,0.04450261780104712,0.031413612565445025,0.450261780104712,0.6073298429319371,0.450261780104712,4.070680628272251,3.793433568158768
1581_part_070,1581,sci-fi,0.23544973544973544,0.16137566137566137,0.047619047619047616,0.018518518518518517,0.46296296296296297,0.5767195767195767,0.46296296296296297,3.997354497354497,4.251315752638504
1581_part_071,1581,sci-fi,0.3142857142857143,0.11948051948051948,0.03896103896103896,0.04155844155844156,0.5142857142857142,0.5376623376623376,0.5142857142857142,4.361038961038961,4.516404115365154
1581_part_072,1581,sci-fi,0.3078947368421053,0.15789473684210525,0.05,0.018421052631578946,0.5342105263157895,0.4868421052631579,0.5342105263157895,4.234210526315789,4.568829639889197
1581_part_073,1581,sci-fi,0.2596401028277635,0.2210796915167095,0.03598971722365039,0.043701799485861184,0.5604113110539846,0.5089974293059126,0.5604113110539846,4.210796915167095,3.8784438379339283
1581_part_074,1581,sci-fi,0.2860824742268041,0.15721649484536082,0.015463917525773196,0.020618556701030927,0.4793814432989691,0.5438144329896907,0.4793814432989691,4.06701030927835,3.603757041130832
1581_part_075,1581,sci-fi,0.266839378238342,0.18652849740932642,0.031088082901554404,0.023316062176165803,0.5077720207253886,0.5181347150259067,0.5077720207253886,4.028497409326425,3.535457327713496
1581_part_076,1581,sci-fi,0.34025974025974026,0.15844155844155844,0.09090909090909091,0.025974025974025976,0.6155844155844156,0.4623376623376623,0.6155844155844156,4.171428571428572,4.027755102040817
1581_part_077,1581,sci-fi,0.23969072164948454,0.21391752577319587,0.020618556701030927,0.030927835051546393,0.5051546391752577,0.538659793814433,0.5051546391752577,3.8891752577319587,3.1346250929960675
1581_part_078,1581,sci-fi,0.27835051546391754,0.15979381443298968,0.01804123711340206,0.03608247422680412,0.49226804123711343,0.5515463917525774,0.49226804123711343,4.038659793814433,3.3155157296205764
1581_part_079,1581,sci-fi,0.27835051546391754,0.16494845360824742,0.02577319587628866,0.023195876288659795,0.49226804123711343,0.5463917525773195,0.49226804123711343,4.110824742268041,4.041841587841429
1581_part_080,1581,sci-fi,0.26288659793814434,0.16494845360824742,0.007731958762886598,0.028350515463917526,0.4639175257731959,0.5463917525773195,0.4639175257731959,4.208762886597938,5.041469603571049
1581_part_081,1581,sci-fi,0.2596401028277635,0.17737789203084833,0.07455012853470437,0.030848329048843187,0.5424164524421594,0.5347043701799485,0.5424164524421594,4.429305912596401,5.494359672484321
1581_part_082,1581,sci-fi,0.27676240208877284,0.1801566579634465,0.03655352480417755,0.02610966057441253,0.5195822454308094,0.5639686684073107,0.5195822454308094,3.9947780678851177,5.101800407665196
1581_part_083,1581,sci-fi,0.21465968586387435,0.18586387434554974,0.04712041884816754,0.03664921465968586,0.48429319371727747,0.5654450261780105,0.48429319371727747,4.12565445026178,4.413530330857158
1581_part_084,1581,sci-fi,0.2519280205655527,0.13110539845758354,0.02056555269922879,0.007712082262210797,0.41131105398457585,0.5938303341902313,0.41131105398457585,4.123393316195373,4.709709822166124
1581_part_085,1581,sci-fi,0.3036649214659686,0.16753926701570682,0.041884816753926704,0.03664921465968586,0.5497382198952879,0.5157068062827225,0.5497382198952879,4.2643979057591626,4.168313642718127
1581_part_086,1581,sci-fi,0.2551546391752577,0.17268041237113402,0.041237113402061855,0.03865979381443299,0.5077319587628866,0.5695876288659794,0.5077319587628866,4.121134020618556,4.812646136677649
1581_part_087,1581,sci-fi,0.40932642487046633,0.031088082901554404,0.010362694300518135,0.007772020725388601,0.4585492227979275,0.5362694300518135,0.4585492227979275,4.051813471502591,4.380735053290021
1581_part_088,1581,sci-fi,0.2931937172774869,0.1256544502617801,0.06806282722513089,0.034031413612565446,0.5209424083769634,0.48429319371727747,0.5209424083769634,3.9293193717277486,2.458355034127354
1581_part_089,1581,sci-fi,0.26804123711340205,0.1958762886597938,0.03608247422680412,0.02577319587628866,0.5257731958762887,0.5231958762886598,0.5257731958762887,4.018041237113402,3.7651384312891913
1581_part_090,1581,sci-fi,0.23711340206185566,0.15463917525773196,0.02577319587628866,0.04639175257731959,0.4639175257731959,0.6082474226804123,0.4639175257731959,3.7809278350515463,3.4597393453076846
1581_part_091,1581,sci-fi,0.17142857142857143,0.2025974025974026,0.06493506493506493,0.01818181818181818,0.45714285714285713,0.5272727272727272,0.45714285714285713,4.324675324675325,4.266014504975544
1581_part_092,1581,sci-fi,0.18766066838046272,0.2159383033419023,0.05912596401028278,0.05912596401028278,0.5218508997429306,0.5449871465295629,0.5218508997429306,4.22879177377892,4.31526357874981
1581_part_093,1581,sci-fi,0.29842931937172773,0.13612565445026178,0.07329842931937172,0.02617801047120419,0.5340314136125655,0.5340314136125655,0.5340314136125655,3.9764397905759163,4.35284805789315
1581_part_094,1581,sci-fi,0.2365038560411311,0.19023136246786632,0.038560411311053984,0.033419023136246784,0.4987146529562982,0.5347043701799485,0.4987146529562982,3.9717223650385605,3.744701660708031
1581_part_095,1581,sci-fi,0.289002557544757,0.14578005115089515,0.04859335038363171,0.02557544757033248,0.5089514066496164,0.5524296675191815,0.5089514066496164,4.537084398976982,6.197473852211851
1581_part_096,1581,sci-fi,0.21842105263157896,0.19736842105263158,0.02368421052631579,0.05526315789473684,0.49473684210526314,0.5342105263157895,0.49473684210526314,4.11578947368421,3.9550138504155123
1581_part_097,1581,sci-fi,0.2860824742268041,0.14948453608247422,0.023195876288659795,0.01288659793814433,0.47164948453608246,0.5798969072164949,0.47164948453608246,4.085051546391752,3.8974054097141035
1581_part_098,1581,sci-fi,0.24611398963730569,0.15284974093264247,0.06217616580310881,0.023316062176165803,0.4844559585492228,0.5207253886010362,0.4844559585492228,4.204663212435233,3.6964549383876077
1581_part_099,1581,sci-fi,0.20207253886010362,0.19948186528497408,0.08808290155440414,0.054404145077720206,0.5440414507772021,0.5129533678756477,0.5440414507772021,4.139896373056994,3.954522269054203
1581_part_100,1581,sci-fi,0.28608923884514437,0.15485564304461943,0.026246719160104987,0.031496062992125984,0.49868766404199477,0.5406824146981627,0.49868766404199477,3.9973753280839897,4.191594160966099
1581_part_101,1581,sci-fi,0.23896103896103896,0.14805194805194805,0.01038961038961039,0.025974025974025976,0.42337662337662335,0.5896103896103896,0.42337662337662335,3.914285714285714,3.340705009276437
1581_part_102,1581,sci-fi,0.2853470437017995,0.15167095115681234,0.030848329048843187,0.028277634961439587,0.4961439588688946,0.5526992287917738,0.4961439588688946,4.282776349614396,4.11541028674143
1581_part_103,1581,sci-fi,0.23711340206185566,0.16494845360824742,0.01288659793814433,0.03608247422680412,0.45103092783505155,0.5721649484536082,0.45103092783505155,3.8608247422680413,3.1971250929960675
1581_part_104,1581,sci-fi,0.26424870466321243,0.18652849740932642,0.046632124352331605,0.046632124352331605,0.5440414507772021,0.5414507772020726,0.5440414507772021,4.0932642487046635,4.447260329136353
1581_part_105,1581,sci-fi,0.32625994694960214,0.09018567639257294,0.029177718832891247,0.010610079575596816,0.4562334217506631,0.5411140583554377,0.4562334217506631,4.358090185676392,4.686095026349302
1581_part_106,1581,sci-fi,0.2627551020408163,0.17091836734693877,0.04846938775510204,0.03316326530612245,0.5153061224489796,0.5586734693877551,0.5153061224489796,4.237244897959184,4.578918940024989
1581_part_107,1581,sci-fi,0.15748031496062992,0.23097112860892388,0.023622047244094488,0.05511811023622047,0.4671916010498688,0.6194225721784777,0.4671916010498688,3.9028871391076114,3.2582856276823664
1581_part_108,1581,sci-fi,0.24871794871794872,0.14358974358974358,0.06666666666666667,0.020512820512820513,0.4794871794871795,0.5384615384615384,0.4794871794871795,4.225641025641026,4.959342537804076
1581_part_109,1581,sci-fi,0.29381443298969073,0.15463917525773196,0.023195876288659795,0.04381443298969072,0.5154639175257731,0.5335051546391752,0.5154639175257731,4.265463917525773,4.51973509405888
1581_part_110,1581,sci-fi,0.22879177377892032,0.15424164524421594,0.056555269922879174,0.030848329048843187,0.4704370179948586,0.5501285347043702,0.4704370179948586,3.910025706940874,3.629436760264603
1581_part_111,1581,sci-fi,0.23255813953488372,0.21705426356589147,0.03617571059431524,0.0103359173126615,0.49612403100775193,0.5193798449612403,0.49612403100775193,4.10594315245478,4.311773464468614
