partition_id,book,genre,avg_word_len,avg_sent_len,sent_len_std,type_token_ratio,punct_density,comma_ratio,semicolon_ratio,quote_density,avg_syllables,hapax_ratio
20869_part_005,20869,sci-fi,4.423444976076555,14.413793103448276,10.581432147966616,0.5813397129186603,0.23205741626794257,0.07416267942583732,0.0,0.0645933014354067,1.6028708133971292,0.7654320987654321
20869_part_006,20869,sci-fi,4.237288135593221,14.241379310344827,7.920532777333436,0.5786924939467313,0.2469733656174334,0.07506053268765134,0.002421307506053269,0.0847457627118644,1.513317191283293,0.7740585774058577
20869_part_007,20869,sci-fi,4.255528255528255,19.38095238095238,12.20646273194261,0.5085995085995086,0.18181818181818182,0.05896805896805897,0.004914004914004914,0.04176904176904177,1.5036855036855037,0.714975845410628
20869_part_008,20869,sci-fi,3.9952038369304557,14.892857142857142,11.751411118044764,0.5443645083932853,0.22541966426858512,0.07434052757793765,0.0,0.06235011990407674,1.4676258992805755,0.7004405286343612
20869_part_009,20869,sci-fi,4.605263157894737,21.375,10.890793129979102,0.5877192982456141,0.38011695906432746,0.07602339181286549,0.0029239766081871343,0.02046783625730994,1.5818713450292399,0.7810945273631841
20869_part_010,20869,sci-fi,4.405797101449275,20.7,10.320368210485515,0.5483091787439613,0.1932367149758454,0.06521739130434782,0.0,0.043478260869565216,1.5241545893719808,0.748898678414097
20869_part_011,20869,sci-fi,4.485576923076923,18.90909090909091,11.135157634141965,0.5865384615384616,0.22355769230769232,0.09615384615384616,0.002403846153846154,0.05048076923076923,1.6129807692307692,0.7581967213114754
20869_part_012,20869,sci-fi,4.35377358490566,13.67741935483871,8.978063218017692,0.5825471698113207,0.2641509433962264,0.07311320754716981,0.0023584905660377358,0.09669811320754718,1.509433962264151,0.7165991902834008
20869_part_013,20869,sci-fi,4.412776412776413,27.133333333333333,11.757928766959292,0.5061425061425061,0.12285012285012285,0.06388206388206388,0.0,0.0,1.4914004914004915,0.7184466019417476
20869_part_014,20869,sci-fi,4.158273381294964,18.954545454545453,10.128615057114503,0.5539568345323741,0.22062350119904076,0.06954436450839328,0.0,0.07673860911270983,1.501199040767386,0.7229437229437229
20869_part_015,20869,sci-fi,4.55050505050505,23.294117647058822,8.532048274058525,0.5606060606060606,0.23484848484848486,0.07575757575757576,0.0025252525252525255,0.012626262626262626,1.542929292929293,0.7657657657657657
20869_part_016,20869,sci-fi,4.257281553398058,14.206896551724139,14.39199804092497,0.5631067961165048,0.25970873786407767,0.07766990291262135,0.0,0.06067961165048544,1.4757281553398058,0.7241379310344828
20869_part_017,20869,sci-fi,4.16421568627451,10.2,6.993568473962345,0.5833333333333334,0.28431372549019607,0.0661764705882353,0.0,0.09803921568627451,1.4852941176470589,0.7605042016806722
20869_part_018,20869,sci-fi,3.973429951690821,11.82857142857143,8.774917872747835,0.5,0.2632850241545894,0.05555555555555555,0.004830917874396135,0.09178743961352658,1.4057971014492754,0.6763285024154589
20869_part_019,20869,sci-fi,4.299516908212561,19.714285714285715,12.840200477380396,0.5434782608695652,0.22946859903381642,0.09178743961352658,0.0,0.07729468599033816,1.5314009661835748,0.7066666666666667
20869_part_020,20869,sci-fi,4.345679012345679,14.464285714285714,10.972309767439718,0.6024691358024692,0.2123456790123457,0.06419753086419754,0.0049382716049382715,0.06666666666666667,1.525925925925926,0.7622950819672131
20869_part_021,20869,sci-fi,4.6975,20.0,11.122050170719426,0.5575,0.135,0.05,0.005,0.02,1.605,0.7354260089686099
20869_part_022,20869,sci-fi,4.526699029126213,17.166666666666668,11.739061101960223,0.5364077669902912,0.17718446601941748,0.0703883495145631,0.0,0.03398058252427184,1.5436893203883495,0.7285067873303167
20869_part_023,20869,sci-fi,4.421836228287841,22.38888888888889,13.329744887484985,0.5210918114143921,0.13895781637717122,0.06947890818858561,0.0,0.017369727047146403,1.5459057071960298,0.7380952380952381
20869_part_024,20869,sci-fi,4.074257425742574,13.466666666666667,9.44010357758619,0.5643564356435643,0.2301980198019802,0.06188118811881188,0.0,0.08415841584158416,1.4554455445544554,0.7368421052631579
20869_part_025,20869,sci-fi,3.855421686746988,19.761904761904763,12.059000834803307,0.5132530120481927,0.1710843373493976,0.05783132530120482,0.0,0.05060240963855422,1.383132530120482,0.6948356807511737
20869_part_026,20869,sci-fi,4.369727047146402,20.15,8.906598677385212,0.5632754342431762,0.15632754342431762,0.07196029776674938,0.0024813895781637717,0.03225806451612903,1.543424317617866,0.7665198237885462
20869_part_027,20869,sci-fi,4.142168674698795,15.37037037037037,8.192806908991018,0.563855421686747,0.2385542168674699,0.0746987951807229,0.0,0.07951807228915662,1.5132530120481928,0.6965811965811965
20869_part_028,20869,sci-fi,4.379652605459057,21.210526315789473,17.638411873159164,0.5880893300248139,0.1488833746898263,0.052109181141439205,0.0,0.02729528535980149,1.5136476426799008,0.759493670886076
20869_part_029,20869,sci-fi,4.193236714975845,10.894736842105264,7.782536028571347,0.5193236714975845,0.23429951690821257,0.04830917874396135,0.0,0.0821256038647343,1.5169082125603865,0.6930232558139535
20869_part_030,20869,sci-fi,4.557457212713937,21.526315789473685,20.373792301444084,0.5623471882640587,0.19315403422982885,0.07823960880195599,0.004889975550122249,0.039119804400977995,1.6405867970660146,0.7652173913043478
20869_part_031,20869,sci-fi,4.100737100737101,21.42105263157895,12.110525172121907,0.4963144963144963,0.14987714987714987,0.05896805896805897,0.0,0.03194103194103194,1.484029484029484,0.693069306930693
20869_part_032,20869,sci-fi,4.694789081885856,23.705882352941178,19.24077993369155,0.533498759305211,0.14392059553349876,0.04466501240694789,0.01240694789081886,0.019851116625310174,1.6451612903225807,0.7302325581395349
20869_part_033,20869,sci-fi,4.769607843137255,18.545454545454547,11.511761861549463,0.6078431372549019,0.16911764705882354,0.06372549019607843,0.0,0.029411764705882353,1.661764705882353,0.7862903225806451
20869_part_034,20869,sci-fi,4.354679802955665,13.096774193548388,8.10159219201915,0.5689655172413793,0.2315270935960591,0.06896551724137931,0.0024630541871921183,0.07635467980295567,1.6330049261083743,0.7186147186147186
20869_part_035,20869,sci-fi,4.2058111380145276,14.241379310344827,8.54866463624701,0.5786924939467313,0.24939467312348668,0.07263922518159806,0.002421307506053269,0.08958837772397095,1.5060532687651331,0.7782426778242678
20869_part_036,20869,sci-fi,4.460199004975125,23.647058823529413,9.839543129461845,0.5597014925373134,0.13681592039800994,0.06965174129353234,0.0,0.014925373134328358,1.5199004975124377,0.7733333333333333
20869_part_037,20869,sci-fi,4.0962962962962965,11.911764705882353,10.316655999085178,0.5382716049382716,0.2740740740740741,0.07160493827160494,0.0,0.07654320987654321,1.4197530864197532,0.6834862385321101
20869_part_038,20869,sci-fi,4.869458128078818,23.88235294117647,11.549801897670475,0.5640394088669951,0.15763546798029557,0.0812807881773399,0.0,0.0,1.6379310344827587,0.6986899563318777
20869_part_039,20869,sci-fi,4.1521739130434785,21.789473684210527,15.446270022815495,0.5434782608695652,0.17149758454106281,0.06038647342995169,0.0,0.04589371980676329,1.4855072463768115,0.7466666666666667
20869_part_040,20869,sci-fi,3.964028776978417,13.451612903225806,10.351371140835274,0.49640287769784175,0.2685851318944844,0.08393285371702638,0.009592326139088728,0.08393285371702638,1.4724220623501199,0.6618357487922706
20869_part_041,20869,sci-fi,4.45771144278607,23.647058823529413,14.507365984908121,0.5646766169154229,0.1691542288557214,0.0845771144278607,0.0,0.02736318407960199,1.5746268656716418,0.748898678414097
20869_part_042,20869,sci-fi,4.266009852216749,14.5,11.995534883566348,0.5197044334975369,0.21428571428571427,0.07635467980295567,0.0024630541871921183,0.046798029556650245,1.4852216748768472,0.7251184834123223
20869_part_043,20869,sci-fi,4.182481751824818,15.807692307692308,12.74308026634676,0.5620437956204379,0.1873479318734793,0.072992700729927,0.0,0.0364963503649635,1.4744525547445255,0.7575757575757576
20869_part_044,20869,sci-fi,4.508728179551122,22.27777777777778,11.347077722458156,0.5511221945137157,0.1396508728179551,0.07231920199501247,0.0,0.00997506234413965,1.5810473815461346,0.7647058823529411
20869_part_045,20869,sci-fi,4.155717761557177,14.172413793103448,9.937976500889079,0.5498783454987834,0.22871046228710462,0.07785888077858881,0.0,0.06569343065693431,1.4866180048661801,0.7212389380530974
20869_part_046,20869,sci-fi,3.8701923076923075,12.235294117647058,10.406612217944478,0.5168269230769231,0.27884615384615385,0.06971153846153846,0.002403846153846154,0.11057692307692307,1.3966346153846154,0.7209302325581395
20869_part_047,20869,sci-fi,4.687344913151365,22.38888888888889,19.80499064177986,0.533498759305211,0.14392059553349876,0.04218362282878412,0.01240694789081886,0.019851116625310174,1.6401985111662531,0.7302325581395349
20869_part_048,20869,sci-fi,4.227817745803358,12.264705882352942,8.987929237166831,0.5707434052757794,0.2637889688249401,0.06954436450839328,0.0,0.10311750599520383,1.5035971223021583,0.7142857142857143
20869_part_049,20869,sci-fi,3.9124087591240877,15.807692307692308,12.9556023841462,0.46715328467153283,0.20924574209245742,0.04866180048661801,0.004866180048661801,0.06569343065693431,1.4355231143552312,0.625
20869_part_050,20869,sci-fi,3.8390243902439023,20.5,16.740669042783207,0.5341463414634147,0.2097560975609756,0.09268292682926829,0.007317073170731708,0.04878048780487805,1.4073170731707316,0.7808219178082192
20869_part_051,20869,sci-fi,4.242647058823529,14.068965517241379,9.96521894315513,0.5931372549019608,0.2181372549019608,0.0784313725490196,0.0,0.058823529411764705,1.4656862745098038,0.756198347107438
20869_part_052,20869,sci-fi,4.472636815920398,20.1,11.44071676076285,0.5422885572139303,0.14427860696517414,0.06467661691542288,0.0,0.014925373134328358,1.5696517412935322,0.7431192660550459
20869_part_053,20869,sci-fi,4.87218045112782,26.6,26.995802142802376,0.5964912280701754,0.16040100250626566,0.06766917293233082,0.010025062656641603,0.02506265664160401,1.6791979949874687,0.7689075630252101
20869_part_054,20869,sci-fi,4.713930348258707,23.647058823529413,17.499382094874726,0.5348258706467661,0.1318407960199005,0.05721393034825871,0.0,0.01990049751243781,1.654228855721393,0.7116279069767442
20869_part_055,20869,sci-fi,4.514705882352941,21.473684210526315,12.95891654443149,0.6029411764705882,0.14460784313725492,0.051470588235294115,0.0,0.029411764705882353,1.6200980392156863,0.7723577235772358
20869_part_056,20869,sci-fi,4.272952853598015,15.5,10.371002473613258,0.511166253101737,0.23573200992555832,0.08188585607940446,0.0024813895781637717,0.062034739454094295,1.531017369727047,0.6990291262135923
20869_part_057,20869,sci-fi,4.099502487562189,13.862068965517242,8.319997256013451,0.5223880597014925,0.2562189054726368,0.0945273631840796,0.0024875621890547263,0.06467661691542288,1.4975124378109452,0.7142857142857143
20869_part_058,20869,sci-fi,4.0359712230215825,13.03125,7.867990431965459,0.5347721822541966,0.2422062350119904,0.05275779376498801,0.0,0.08872901678657075,1.4412470023980815,0.7040358744394619
20869_part_059,20869,sci-fi,4.555,25.0,9.937303457175895,0.555,0.1625,0.075,0.0125,0.015,1.5675,0.7522522522522522
20869_part_060,20869,sci-fi,4.103703703703704,11.911764705882353,8.030704485465268,0.5703703703703704,0.25925925925925924,0.07654320987654321,0.0024691358024691358,0.08395061728395062,1.3950617283950617,0.7575757575757576
20869_part_061,20869,sci-fi,3.9484029484029484,11.305555555555555,8.306020053900813,0.5233415233415234,0.31203931203931207,0.09828009828009827,0.002457002457002457,0.10073710073710074,1.3857493857493857,0.7136150234741784
20869_part_062,20869,sci-fi,4.431761786600497,21.210526315789473,7.749899472138645,0.5459057071960298,0.12903225806451613,0.04962779156327544,0.0,0.017369727047146403,1.5409429280397022,0.7454545454545455
20869_part_063,20869,sci-fi,3.982843137254902,19.428571428571427,13.861805793760984,0.4950980392156863,0.20098039215686275,0.0661764705882353,0.0,0.06372549019607843,1.4534313725490196,0.6732673267326733
20869_part_064,20869,sci-fi,4.021844660194175,12.117647058823529,8.96320815032323,0.5194174757281553,0.3131067961165049,0.08737864077669903,0.0024271844660194173,0.11650485436893204,1.4344660194174756,0.6822429906542056
20869_part_065,20869,sci-fi,3.7505827505827507,17.875,11.504754451964631,0.4965034965034965,0.29836829836829837,0.09090909090909091,0.004662004662004662,0.1048951048951049,1.351981351981352,0.6713615023474179
20869_part_066,20869,sci-fi,3.867149758454106,16.56,10.454013583308566,0.5169082125603864,0.178743961352657,0.06038647342995169,0.0,0.05555555555555555,1.4057971014492754,0.6962616822429907
20869_part_067,20869,sci-fi,4.251219512195122,17.82608695652174,9.823008367284581,0.5487804878048781,0.1951219512195122,0.07560975609756097,0.0,0.05853658536585366,1.526829268292683,0.72
20869_part_068,20869,sci-fi,4.246268656716418,20.1,12.078493283518437,0.5447761194029851,0.16417910447761194,0.0845771144278607,0.0,0.01990049751243781,1.5199004975124377,0.7031963470319634
20869_part_069,20869,sci-fi,4.553615960099751,19.095238095238095,9.3345480259128,0.5810473815461347,0.20199501246882792,0.08478802992518704,0.0,0.057356608478802994,1.628428927680798,0.7339055793991416
20869_part_070,20869,sci-fi,4.3654320987654325,14.464285714285714,11.827577166632778,0.5654320987654321,0.22469135802469137,0.08148148148148149,0.0024691358024691358,0.056790123456790124,1.5555555555555556,0.7379912663755459
20869_part_071,20869,sci-fi,4.199524940617577,10.525,7.120349359406461,0.5914489311163895,0.3087885985748218,0.0831353919239905,0.0,0.0997624703087886,1.482185273159145,0.7309236947791165
20869_part_072,20869,sci-fi,4.541463414634146,8.91304347826087,9.982214808166098,0.6097560975609756,0.2780487804878049,0.07073170731707316,0.0,0.06585365853658537,1.6170731707317074,0.78
20869_part_073,20869,sci-fi,4.69041769041769,25.4375,13.715724324657447,0.5921375921375921,0.14742014742014742,0.05896805896805897,0.0,0.014742014742014743,1.5945945945945945,0.7800829875518672
20869_part_074,20869,sci-fi,3.954869358669834,12.757575757575758,9.082218067858731,0.5225653206650831,0.2660332541567696,0.0688836104513064,0.0,0.1021377672209026,1.4346793349168645,0.7318181818181818
20869_part_075,20869,sci-fi,3.882793017456359,12.935483870967742,9.794453611103707,0.49875311720698257,0.2543640897755611,0.08977556109725686,0.0,0.06234413965087282,1.3765586034912718,0.67
20869_part_076,20869,sci-fi,4.229857819905213,17.583333333333332,12.513048744765957,0.518957345971564,0.2037914691943128,0.04976303317535545,0.004739336492890996,0.04739336492890995,1.4881516587677726,0.639269406392694
20869_part_077,20869,sci-fi,4.46078431372549,18.545454545454547,10.382359482783864,0.6004901960784313,0.1568627450980392,0.06862745098039216,0.0,0.029411764705882353,1.5612745098039216,0.7591836734693878
20869_part_078,20869,sci-fi,4.535279805352798,17.125,9.395533069851155,0.5717761557177615,0.22141119221411193,0.08029197080291971,0.0,0.058394160583941604,1.6034063260340632,0.7063829787234043
20869_part_079,20869,sci-fi,4.285714285714286,11.941176470588236,9.129593691334687,0.5788177339901478,0.2438423645320197,0.06896551724137931,0.0024630541871921183,0.07881773399014778,1.5270935960591132,0.7446808510638298
20869_part_080,20869,sci-fi,3.8708920187793425,11.833333333333334,11.59861102795407,0.5352112676056338,0.3427230046948357,0.09389671361502347,0.004694835680751174,0.11971830985915492,1.3873239436619718,0.7236842105263158
20869_part_081,20869,sci-fi,4.38479809976247,15.035714285714286,10.252115262078298,0.5249406175771971,0.27078384798099764,0.09026128266033254,0.004750593824228029,0.08076009501187649,1.505938242280285,0.7013574660633484
20869_part_082,20869,sci-fi,4.076167076167076,18.5,13.51009723402194,0.5307125307125307,0.1597051597051597,0.06388206388206388,0.0,0.029484029484029485,1.4643734643734643,0.7222222222222222
20869_part_083,20869,sci-fi,4.135135135135135,14.03448275862069,9.034351144079485,0.547911547911548,0.24815724815724816,0.085995085995086,0.0,0.07616707616707617,1.4864864864864864,0.7354260089686099
20869_part_084,20869,sci-fi,4.443069306930693,16.833333333333332,10.968388922515263,0.5445544554455446,0.15594059405940594,0.05693069306930693,0.0,0.034653465346534656,1.5173267326732673,0.7
20869_part_085,20869,sci-fi,4.056650246305419,14.5,12.78531523718855,0.5344827586206896,0.24630541871921183,0.08374384236453201,0.0,0.08374384236453201,1.4482758620689655,0.7142857142857143
20869_part_086,20869,sci-fi,3.9346246973365617,17.208333333333332,10.684799041421208,0.5036319612590799,0.17433414043583534,0.06779661016949153,0.0,0.04116222760290557,1.4285714285714286,0.6490384615384616
20869_part_087,20869,sci-fi,4.3654320987654325,19.285714285714285,11.510421187704964,0.562962962962963,0.15555555555555556,0.07160493827160494,0.0024691358024691358,0.022222222222222223,1.5407407407407407,0.6842105263157895
20869_part_088,20869,sci-fi,4.362244897959184,23.058823529411764,6.592960490377723,0.5867346938775511,0.2653061224489796,0.08418367346938775,0.0,0.04081632653061224,1.538265306122449,0.7739130434782608
20869_part_089,20869,sci-fi,4.519900497512438,22.333333333333332,12.974333637352377,0.5646766169154229,0.13432835820895522,0.06467661691542288,0.0,0.009950248756218905,1.5572139303482586,0.801762114537445
20869_part_090,20869,sci-fi,4.314634146341463,15.185185185185185,15.62295802843684,0.573170731707317,0.1902439024390244,0.06585365853658537,0.0024390243902439024,0.02926829268292683,1.5292682926829269,0.7191489361702128
20869_part_091,20869,sci-fi,4.004901960784314,17.73913043478261,13.05912105473095,0.5318627450980392,0.18137254901960784,0.056372549019607844,0.0024509803921568627,0.061274509803921566,1.4338235294117647,0.7327188940092166
20869_part_092,20869,sci-fi,4.4324324324324325,22.61111111111111,13.695655794970936,0.5823095823095823,0.1375921375921376,0.056511056511056514,0.0,0.02457002457002457,1.5405405405405406,0.7721518987341772
20869_part_093,20869,sci-fi,3.975669099756691,16.44,9.826820442035155,0.5352798053527981,0.19464720194647203,0.072992700729927,0.0,0.043795620437956206,1.3990267639902676,0.6818181818181818
20869_part_094,20869,sci-fi,4.149253731343284,14.357142857142858,8.405841020701386,0.5422885572139303,0.24378109452736318,0.09203980099502487,0.0024875621890547263,0.06467661691542288,1.4950248756218905,0.7385321100917431
20869_part_095,20869,sci-fi,4.004878048780488,22.77777777777778,17.815584798944858,0.5585365853658537,0.1902439024390244,0.09024390243902439,0.007317073170731708,0.03902439024390244,1.4365853658536585,0.7685589519650655
20869_part_096,20869,sci-fi,4.793187347931873,16.44,13.43452269341937,0.610705596107056,0.18491484184914841,0.06326034063260341,0.004866180048661801,0.0364963503649635,1.6180048661800486,0.7729083665338645
20869_part_097,20869,sci-fi,4.1650717703349285,12.666666666666666,9.520843694046482,0.5023923444976076,0.23923444976076555,0.07655502392344497,0.009569377990430622,0.07177033492822966,1.5263157894736843,0.6666666666666666
20869_part_098,20869,sci-fi,4.113022113022113,21.42105263157895,12.453347846108581,0.5012285012285013,0.14987714987714987,0.05896805896805897,0.0,0.03194103194103194,1.488943488943489,0.7009803921568627
20869_part_099,20869,sci-fi,3.7745098039215685,18.545454545454547,12.123333147759746,0.5,0.19362745098039216,0.08333333333333333,0.004901960784313725,0.041666666666666664,1.3897058823529411,0.7254901960784313
20869_part_100,20869,sci-fi,4.625916870415648,27.266666666666666,14.680902182389506,0.5281173594132029,0.1393643031784841,0.07579462102689487,0.0,0.0024449877750611247,1.5770171149144254,0.6944444444444444
20869_part_101,20869,sci-fi,4.384803921568627,14.571428571428571,9.06101764794256,0.5490196078431373,0.22303921568627452,0.07107843137254902,0.0024509803921568627,0.07107843137254902,1.6102941176470589,0.7321428571428571
20869_part_102,20869,sci-fi,4.017199017199017,14.03448275862069,9.43391811175812,0.538083538083538,0.21867321867321868,0.0687960687960688,0.002457002457002457,0.05405405405405406,1.4398034398034398,0.6894977168949772
20869_part_103,20869,sci-fi,4.029411764705882,15.692307692307692,12.898327949983495,0.5416666666666666,0.19607843137254902,0.061274509803921566,0.0024509803921568627,0.041666666666666664,1.4534313725490196,0.7058823529411765
20869_part_104,20869,sci-fi,4.34065934065934,17.333333333333332,11.977492118983735,0.6098901098901099,0.36813186813186816,0.06318681318681318,0.0,0.03021978021978022,1.5741758241758241,0.7837837837837838
20869_part_105,20869,sci-fi,4.031325301204819,15.961538461538462,11.140642051760024,0.5301204819277109,0.23373493975903614,0.06987951807228916,0.0,0.07951807228915662,1.4698795180722892,0.6636363636363637
20869_part_106,20869,sci-fi,4.0242130750605325,18.772727272727273,12.445999058411642,0.5181598062953995,0.21307506053268765,0.07263922518159806,0.0,0.0774818401937046,1.4818401937046004,0.7009345794392523
20869_part_107,20869,sci-fi,4.399503722084368,21.210526315789473,10.159667148341867,0.5607940446650124,0.13647642679900746,0.05707196029776675,0.0,0.01488833746898263,1.5359801488833746,0.7522123893805309
20869_part_108,20869,sci-fi,4.298076923076923,12.235294117647058,8.20709457628478,0.5288461538461539,0.28846153846153844,0.07211538461538461,0.002403846153846154,0.1201923076923077,1.4759615384615385,0.7090909090909091
20869_part_109,20869,sci-fi,4.445255474452555,15.807692307692308,11.159746450005143,0.5523114355231143,0.20437956204379562,0.06326034063260341,0.0,0.058394160583941604,1.5985401459854014,0.6916299559471366
20869_part_110,20869,sci-fi,4.382133995037221,25.1875,17.201812222844428,0.5806451612903226,0.13647642679900746,0.05459057071960298,0.0,0.019851116625310174,1.5260545905707197,0.7606837606837606
20869_part_111,20869,sci-fi,4.476885644768856,14.678571428571429,10.690628644580567,0.5450121654501217,0.22627737226277372,0.0827250608272506,0.004866180048661801,0.051094890510948905,1.6520681265206814,0.7232142857142857
20869_part_112,20869,sci-fi,4.731343283582089,19.142857142857142,13.428064833402766,0.5572139303482587,0.17164179104477612,0.07213930348258707,0.0,0.022388059701492536,1.6119402985074627,0.7366071428571429
20869_part_113,20869,sci-fi,4.135922330097087,14.206896551724139,9.241507976458909,0.5533980582524272,0.24029126213592233,0.08009708737864078,0.0,0.07524271844660194,1.4854368932038835,0.7412280701754386
20869_part_114,20869,sci-fi,4.189320388349515,12.875,9.426525075551435,0.5072815533980582,0.22815533980582525,0.06310679611650485,0.0,0.06796116504854369,1.5266990291262137,0.6842105263157895
20869_part_115,20869,sci-fi,4.615763546798029,17.652173913043477,10.352939912861443,0.5172413793103449,0.2438423645320197,0.09113300492610837,0.007389162561576354,0.0665024630541872,1.6305418719211822,0.7047619047619048
20869_part_116,20869,sci-fi,4.083538083538084,15.074074074074074,11.642597158156148,0.547911547911548,0.20638820638820637,0.0687960687960688,0.0,0.07371007371007371,1.42997542997543,0.726457399103139
20869_part_117,20869,sci-fi,4.2685851318944845,16.68,12.591171510228904,0.5299760191846523,0.20863309352517986,0.045563549160671464,0.004796163069544364,0.05275779376498801,1.5083932853717026,0.6515837104072398
20869_part_118,20869,sci-fi,4.215686274509804,12.0,9.713544212926124,0.5196078431372549,0.23774509803921567,0.08088235294117647,0.004901960784313725,0.0661764705882353,1.5147058823529411,0.6886792452830188
20869_part_119,20869,sci-fi,4.712230215827338,24.529411764705884,11.428126536076133,0.5419664268585132,0.19424460431654678,0.0815347721822542,0.007194244604316547,0.02158273381294964,1.6354916067146283,0.7522123893805309
20869_part_120,20869,sci-fi,4.169491525423729,20.65,15.189716916387875,0.5375302663438256,0.1791767554479419,0.06295399515738499,0.0,0.048426150121065374,1.4891041162227603,0.7297297297297297
20869_part_121,20869,sci-fi,3.9975429975429977,11.305555555555555,8.349382693230961,0.5331695331695332,0.31695331695331697,0.09828009828009827,0.002457002457002457,0.10319410319410319,1.4004914004914004,0.7235023041474654
20869_part_122,20869,sci-fi,4.442542787286063,21.526315789473685,16.674494929785276,0.6063569682151589,0.13691931540342298,0.05134474327628362,0.0,0.022004889975550123,1.5672371638141809,0.7782258064516129
20869_part_123,20869,sci-fi,4.708333333333333,20.4,15.73022568178855,0.5808823529411765,0.16911764705882354,0.06372549019607843,0.0024509803921568627,0.03676470588235294,1.6004901960784315,0.759493670886076
20869_part_124,20869,sci-fi,4.5085158150851585,17.125,9.888176862630779,0.5742092457420924,0.20194647201946472,0.06326034063260341,0.0,0.058394160583941604,1.5523114355231145,0.7584745762711864
20869_part_125,20869,sci-fi,3.8551068883610453,20.047619047619047,13.051094427657674,0.4916864608076009,0.2209026128266033,0.07600950118764846,0.004750593824228029,0.06175771971496437,1.4228028503562946,0.7004830917874396
20869_part_126,20869,sci-fi,4.154411764705882,14.068965517241379,8.358068719683326,0.5563725490196079,0.17892156862745098,0.06372549019607843,0.0024509803921568627,0.031862745098039214,1.4705882352941178,0.7048458149779736
20869_part_127,20869,sci-fi,4.045346062052506,11.026315789473685,10.126793128042644,0.5823389021479713,0.27923627684964203,0.059665871121718374,0.002386634844868735,0.10501193317422435,1.4081145584725536,0.7131147540983607
20869_part_128,20869,sci-fi,4.298076923076923,14.857142857142858,11.72821471529931,0.5552884615384616,0.24759615384615385,0.06009615384615385,0.0,0.09134615384615384,1.5456730769230769,0.7186147186147186
20869_part_129,20869,sci-fi,4.195652173913044,14.275862068965518,8.431863015491267,0.5458937198067633,0.23671497584541062,0.06038647342995169,0.0,0.0748792270531401,1.4806763285024154,0.6769911504424779
20869_part_130,20869,sci-fi,4.3238095238095235,12.352941176470589,9.0452533959276,0.5642857142857143,0.20952380952380953,0.047619047619047616,0.0,0.05476190476190476,1.5404761904761906,0.7257383966244726
20869_part_131,20869,sci-fi,4.174757281553398,13.733333333333333,7.261466028901388,0.5631067961165048,0.25485436893203883,0.08737864077669903,0.0,0.06796116504854369,1.4733009708737863,0.7758620689655172
20869_part_132,20869,sci-fi,4.618932038834951,10.3,11.404385121522335,0.6019417475728155,0.2669902912621359,0.08980582524271845,0.0,0.05339805825242718,1.6237864077669903,0.75
20869_part_133,20869,sci-fi,4.304347826086956,17.25,13.163237950190423,0.5193236714975845,0.21739130434782608,0.06521739130434782,0.0024154589371980675,0.07246376811594203,1.5628019323671498,0.6558139534883721
20869_part_134,20869,sci-fi,4.276960784313726,13.6,8.333066662399863,0.5759803921568627,0.24509803921568626,0.07598039215686274,0.0024509803921568627,0.07598039215686274,1.536764705882353,0.7702127659574468
20869_part_135,20869,sci-fi,4.72568578553616,23.58823529411765,11.752640872333691,0.5511221945137157,0.19201995012468828,0.0798004987531172,0.012468827930174564,0.04239401496259352,1.6508728179551122,0.7330316742081447
20869_part_136,20869,sci-fi,3.9223300970873787,17.91304347826087,11.181946021341572,0.529126213592233,0.1796116504854369,0.07281553398058252,0.0,0.04854368932038835,1.3980582524271845,0.7339449541284404
20869_part_137,20869,sci-fi,4.036407766990291,13.290322580645162,8.413482069934126,0.5509708737864077,0.25485436893203883,0.08009708737864078,0.0,0.08737864077669903,1.4684466019417475,0.7136563876651982
20869_part_138,20869,sci-fi,3.892682926829268,13.666666666666666,10.225241100118646,0.5024390243902439,0.25121951219512195,0.07073170731707316,0.0,0.1024390243902439,1.3878048780487804,0.6456310679611651
20869_part_139,20869,sci-fi,3.997578692493947,18.772727272727273,14.49429924983618,0.5084745762711864,0.20823244552058112,0.06779661016949153,0.0,0.07263922518159806,1.4552058111380146,0.6904761904761905
20869_part_140,20869,sci-fi,4.297560975609756,13.225806451612904,6.317970669597467,0.5292682926829269,0.22195121951219512,0.06341463414634146,0.0,0.06341463414634146,1.5560975609756098,0.7096774193548387
20869_part_141,20869,sci-fi,4.366666666666666,12.352941176470589,9.411764705882353,0.5761904761904761,0.2119047619047619,0.05,0.0,0.05476190476190476,1.5666666666666667,0.743801652892562
20869_part_142,20869,sci-fi,4.5,26.8,14.967520391389707,0.5572139303482587,0.15671641791044777,0.07960199004975124,0.0,0.01990049751243781,1.544776119402985,0.7767857142857143
20869_part_143,20869,sci-fi,4.522167487684729,36.90909090909091,14.606689286105407,0.541871921182266,0.13054187192118227,0.0665024630541872,0.0024630541871921183,0.009852216748768473,1.5098522167487685,0.7318181818181818
20869_part_144,20869,sci-fi,4.288177339901478,12.6875,7.294850495383713,0.5394088669950738,0.21674876847290642,0.06896551724137931,0.0,0.06896551724137931,1.4975369458128078,0.7031963470319634
20869_part_145,20869,sci-fi,4.114914425427873,13.193548387096774,9.106606445725879,0.5550122249388753,0.2469437652811736,0.06601466992665037,0.0,0.10024449877750612,1.471882640586797,0.7533039647577092
